theta,sigma2,alpha,beta
2.5093015690163,10.6502006988769,103.191430405031,2.43031420423332
2.08021475435977,3.26186604564214e-06,5764.60301296397,113415429.430522
1.12429847439619,6660.50547587321,2718.787546346,0.16183238451952
0.94897070565574,1.78566136806506e-05,32799.9738046671,290994469.754232
1.51433790557661,2.41681660882922e-07,3859.92611179789,1280358887.71542
3.6826512592949,33.996334938473,1586.82491196816,0.795018453926129
1.49499562237296,49.6197748170567,775.671133622263,0.466723749655664
1.15307960142516,0.000367501466685621,66511.7223693827,53196705.3575652
1.529953248553,17.9222473612631,224.027099918493,0.338047046212194
1.95019005344837,42.4845070388602,113.960442706277,0.431547667345235
1.47000931925653,3.14540730363351,43.5525992762978,0.571576941316395
2.05872657499223,19.341942314457,130.993597115341,0.176483683148372
2.96397296111301,45.2710715354961,234.712462089413,0.168851892542806
2.84216176935203,186.294739019878,644.134010890267,0.708664850861378
1.34584916384839,1.12601516027996e-07,1357.50031825276,940899191.424771
1.29424871255279,3.5925992814611,114.569036959251,2.68221017155171
1.04968280542989,24.9463694492234,242.889848460394,0.310466426556504
0.961126518317998,11.8553408662556,239.469711494491,2.23611247433276
1.47088776868457,0.000438856968123191,481593.934332619,336885683.582664
1.04013510757498,75.1414183772785,368.046960021039,0.378123045469794
0.735526982507185,18.125765196098,132.336214795905,1.28730663444247
0.842314602503602,1.45443552869697e-05,463.625032190359,14122868.4068068
1.51739918243078,3.91814345159242e-06,1502.00839738955,87880817.422135
1.81779487589176,0.000225473925712212,29242.0218069436,6842047.50681673
1.34974730714456,10.338248986349,230.938650554066,0.971989149408175
1.33038684876808,13.7992913655794,141.324729276232,0.383588726340301
1.42954234325348,6.0107466476148,25.5504890953601,0.20078760002398
0.715602600220168,0.000193640942691437,17373.114908867,31826098.6392765
1.77438844129834,22.3405839796685,217.498883401874,0.394592391943619
0.787569937518975,8.60457207672034e-05,493.694543834664,1090727.12409991
0.938083583619013,0.000217593567685598,87.299275029353,108545.293095805
1.11541706685579,9.94520335676803,90.1090980963557,3.20512934253312
0.832559682122447,2.31163343692612e-07,2285.40894817559,558436955.34011
1.54681198091692,1.62327851704465e-06,1422.62258473899,167551444.638148
0.825707199811221,71.7469463375875,322.43916129112,0.486673818787316
0.491805481244848,0.000166867858034828,783.22008056682,10018150.8370743
1.43390248304418,8.32442831770252,188.504880104807,1.29663829526808
3.80639943760333,31.0000924814199,209.242435054115,0.17371329978557
1.01763188651163,88.1380996567798,269.231613966738,0.175881244931811
1.5077144138527,0.755925887080918,9340056.30089124,2014056.85585828
1.94491591405124,1.05087432285914,108904283.981644,25104298.0595399
1.95853486444728,38.9009846967881,185.572037519874,0.102609809065126
1.25179980713151,212.177680779015,1426.66676587379,0.179090148115966
1.95879638575322,9.73031157020624e-07,444.805675161472,16022572.2053936
0.41995946709358,2.45231531676185e-05,440.988723194973,4304458.06826448
1.9017542279756,59.8242674454953,234.825312931901,0.248597749649056
1.68009570510875,0.00841120551588515,1551784.86015437,68064465.3309254
1.14860771440637,0.000525610090504242,996439.280055978,124919691.09185
1.42354780038333,2.00496576165065e-06,1788.00637514132,75495207.0070073
0.806835312607533,1.75739776918834e-06,10490.6325187016,540192803.6571
1.82505621858595,0.196239449556681,78847379.1376695,119001036.770471
1.90096132704455,38.6154138273495,238.052515597566,0.265282433821361
1.03582371898905,0.000294881934818185,1636.04508498535,2062198.50101773
1.25277398138773,0.208886351389237,8449429.16590809,3805533.75741085
2.2650189591973,12.0023184748499,122.718827455774,0.325296574215045
0.807291682398157,1.75319440358343e-05,74837.3409663465,487240126.171642
1.3369743552479,195.359834209574,1164.6921774661,2.37915691278207
1.3659506091881,7.34588179893208e-06,283313.795061001,4859694230.36083
1.72898652945605,3.73590291113111e-05,7392.4590453346,29256638.9316356
1.15325534451436,2.14324205610761e-05,118205.958096591,428991260.801462
1.81536435674422,0.0483486651618529,8554065.52661549,20534482.4180029
1.40254317328246,2.15684178845476,32.1991100851971,1.68164120433965
1.03427315342497,8.17368426847948e-06,647.02977347711,18243694.8418996
1.05654666802349,6.90125514293318e-06,30869.6241137169,761760371.089429
0.808757756980399,7.09852112809553e-06,290.113442236851,9174784.20119044
2.33207763139854,0.00136911195471526,6027055.65307069,529397532.762519
3.88219373531997,42.9610900919953,174.197163058957,0.0334831216234237
1.35561743958351,5.72467790224003,161.430125321981,1.64040834237927
1.48635961365225,4.63430774957181e-05,112134.540685972,163078087.380931
0.929682751688934,0.000160097088606306,38705.8918424387,45001406.5811276
2.59496846323438,1.76421670709921e-06,483.726663484877,30724993.6095904
0.709837831199052,3.55278507903919e-06,69334.1994336655,2547730164.92395
1.80163662990801,4.80005801608329e-06,31738.2225431944,984145921.270943
2.36287780187511,21.1422275944933,206.89471695283,0.515832540021872
2.28909013285389,40.2728693593119,225.140957378063,0.336261659246271
1.94762480240068,0.000642513281636792,81318.5304440617,16932415.8935326
1.61214498813955,39.6902390894901,602.939617593489,0.763307304057888
1.24180707392929,0.0836283465186615,26143725.4899815,54218654.5977407
1.24454080605023,11.8013214143244,56.5189914909987,0.878684193837875
1.30429834495801,23.5644930895767,409.944612968272,0.762927845110865
2.16387265129076,8.92489988630272,48.5794656649964,0.963023919771873
1.80596405242478,2.92268562217592,230346362.674895,6381925.91174618
2.00036072898637,8.00561518482255e-07,5625.23374978034,1213456749.07262
1.00481136230383,13.9483549511536,216.466584289284,0.969971309248379
0.353328679370792,0.00315932019933532,969978.003759365,109914572.216473
2.85478207184997,0.348598494051688,49488519.8931633,45517237.043366
2.17142203695012,44.2088803561903,268.688417243037,1.09143764218312
1.73549879011425,3.24252197623029e-05,52295.078400341,378086893.744418
1.39570868127333,5.40578572983613e-07,1332.84336531333,610226737.375468
2.25918391523911,10.6540214994871,118.557127354279,0.273983406735075
0.700931472997075,0.000153157886182446,10417.8004151424,76053146.739187
1.44827300878334,0.00332055169162626,1402836.4059269,70770711.8441534
1.49898626910333,42.1061861434857,158.571520568977,0.923089621616925
1.31469440509214,4.06468228384773,134.374018348821,2.36528440602015
1.73964161755188,553.092008242983,6350.48176915934,0.692521902287351
3.8048146891305,8.08657587614909,51.1027075600831,0.125270897833077
1.81656002675358,39.9681275627661,233.005168989625,0.455574603912643
2.72710801503719,10.7427038645031,71.1746601427929,0.156262635804665
1.72388849365829,3.90805917068635e-06,1372.02415185283,17103980.5740692
2.26508707104953,24.8274841047911,170.814707785689,0.248722607754761
0.90727430476187,525.427537387034,1825.81938438711,0.75676198513353
0.96378674372699,6.09141069654954e-06,158.700463139053,2304580.91018998
1.4027573608681,17.7973873192381,132.365325287492,0.468533554522244
1.4687614981439,15.8979956999468,206.354371411027,0.75133124286061
1.65872078656074,127.165544568494,2538.45558825379,0.825508700865879
1.31346837346707,2.06301215013192e-06,887.247758645483,67027424.6946334
1.06703448874004,21.3590090804564,253.466050616196,1.0519268777533
1.18060994357211,14.2439471081923,107.109940895388,0.780075784779409
1.791001957199,17.5495320965277,152.972480052811,0.477184302698149
1.11773370866466,0.00109617686690476,875723.015094748,54365355.454489
1.69279906869047,31.8820582746396,79.1156354180177,0.191960193903477
0.763077882119654,44.497605692834,1628.89916908788,2.51055810145526
0.860972212885349,4.29424631980594e-06,2100.78010450923,83834489.8164931
0.974834024107714,0.00128614187284175,128942.108309074,7142941.63048189
0.834124854526904,6.306093772684e-06,2270.16470948308,107189505.739748
0.94616710449216,13.2750345905613,240.391998544518,1.01796251757003
1.13946958674641,57.0997090701631,165.50259630926,0.28508950170604
0.688535406527632,3.77481297103542e-05,228.991568211756,319839.051389392
0.00923018676638672,0.000200757932833399,30082.0734119005,101383503.660758
0.796909608906448,54.9830737802899,244.143430005344,0.230551361275418
1.27610940263158,47.1835783002786,188.058658846676,0.262131526924032
1.057341493126,9.16085000217276e-05,193599.736190015,479945720.151175
1.10435706580206,27.3014584175141,167.221300691042,0.922874216177602
1.21275052773033,6.04946138229861e-07,8697.69500118624,1202755103.19371
1.18562284092014,0.00810448923159682,166720.059074062,1170875.9605931
0.792781868739683,5.24046997358906e-05,352834.51052465,552705334.288272
1.21561308418515,16.6752268427194,208.294687930242,1.73691995509875
1.65188912204049,0.000127877691500777,7377.04764508295,3571290.1889569
0.322675649710928,2.36432035754296e-06,4470.22507881487,522032873.25909
1.74851420587176,0.0005692934248878,366725.281106335,114714875.863093
1.31120216437271,10.7951429365114,208.657371269528,0.767890645634604
1.91832739795907,0.512166060810457,284668817.092988,114720471.843899
1.29862870079469,4.17406738649206e-07,3604.18831451034,1044432504.40583
0.957302809196957,0.000115855171414178,3403.22811973864,32095662.6441189
1.14847592569403,1.30289291450452e-06,338.165152509757,15279160.7892926
1.58600694289103,246.235847344924,19901825118.1008,31653596.1640053
1.43670638378052,3.24377011075659e-05,24414.707747952,354359066.0905
1.69226099283603,22.8000984850011,217.574153430125,0.618986697427223
0.914574092412603,3.28074868402445e-06,1003.22200813802,133355201.561123
1.63728602709609,4.36214954724711e-06,2737.58806324934,284959753.996386
1.27973260538401,22.7654024066219,154.189418436462,1.92905483707831
1.547639141661,46.8377973983944,238.551143958928,0.183483845929223
0.815481175426636,16.3789122142741,157.306755019379,0.416772407650896
2.08668806019757,1.00160249418559e-05,5841.63636333809,46406005.86481
1.05343569842257,25.9622019021079,207.648453031553,0.430046055387408
2.41544717338726,5.1883110749802e-06,112131.327400428,2538169196.39288
2.14158884824744,5.22841683428716e-05,16678.3197830708,13007071.7430705
1.23548968818523,4.54365928864932e-05,13331.7393341229,19662364.3076824
0.683080821263688,1.95290017969662e-05,1475.1615766808,12283168.240595
1.71110392965743,0.17139640487694,113669127.09108,183203356.514181
1.94400489893434,21.3897950739985,99.0676684635792,1.17862468844559
0.727394845211731,0.000135435633994904,36280.7032801664,47125389.6645813
0.567597426451012,5.21021659378246,80229993.2053902,2698486.72682
1.97028189393602,0.00195063694324837,1006021.92920914,147358413.138544
1.86622427099299,30.0170641224808,96.6385507446188,0.285492119991582
1.78196090158088,3.45863225525257e-05,87.7369744519459,250999.263999356
0.759551245122669,6.67327632783412e-06,6210.92623056276,332815051.459963
2.2704844527402,153.853407067919,217.973593298944,0.932670546544378
0.570038025439504,3.83515270204587e-05,281.270074174762,2372688.70190305
1.2836209359476,20.9603422734085,208.870946036381,1.14472092701902
0.98211062545626,7.73040845409235e-05,604353.655995059,871553342.92639
1.31950821278512,1425.20048302719,41706.7255195934,2.11664120467376
3.52767524295727,2.56869243311973e-05,716.016540552339,1028939.42203892
0.586257487733401,2.20605255710131e-05,13739.8244310623,160703924.396285
0.928222396609543,6.69882182452771e-07,616.043786973313,28749974.8446903
0.689825189166204,1.94420111916994,50.4143362860414,2.44091436631616
0.483129366902572,13373.8711741079,19292.4553970952,1.25075689051836
1.25819137512443,56.3434176144604,208.491245839329,0.276709910806167
1.8384742702563,5.56644495997391e-05,31306.7018937552,22973215.0013476
0.51524895703127,4.07706825536505e-07,34290.1772601384,1e+10
1.54308606575502,0.000292721748429754,287601.763211487,85663689.9266333
1.7705927938018,22.0266010706718,194.428096482044,0.389470479807329
0.758542851104618,34.7815661984085,199.393203101166,0.685375584411602
0.655541476620987,24.6488554956685,121.820599288536,0.422864891865269
0.676460689778644,4.86128335948237,77.5187896876714,1.75433468685929
1.5830029431742,163.427389139416,851.312854552397,0.381803712657779
1.86642505491892,6.70791640111957,164.589442392448,1.53148265332201
1.21753548683889,22.9714030111415,98.3608118256614,0.197398915028146
2.06775069123221,38.3736205146441,280.73607799076,0.35173685870998
1.10653608693464,78.9369133916723,380.727342824452,0.180848914265184
1.1731088557856,2.8973375384797e-06,17168.938029711,398964046.450536
1.24876473612456,3.08954983482106e-06,12547.705577458,828439189.84999
1.04525890927229,18.1864014323382,263.229429881315,2.56159962436613
1.90167458975932,23.4156635717556,194.042013444051,0.987667364049483
1.73377908201239,28.9603560903653,329.342242265149,0.855586635686543
1.51456115052332,34.4417929379173,247.746276559683,0.561754047833345
0.947505503521157,1.75633459327309e-06,19649.7229172194,421383581.903459
1.80413552257324,11.2007426659005,133.200869088596,0.726154993050167
2.05952148358535,3.67498251080723e-06,945.215114219054,18716305.9311768
1.63756082215719,33.3736378380977,174.729142201891,0.0873913240126191
1.05152310408784,0.000368051880294024,20130.5000573639,6790085.55162291
2.00501078525493,382.375071059829,3962.02856815731,0.390800408233788
1.55623987376144,0.127865366948841,270545853.596764,163696799.479694
1.59507596364385,1.14631586000339e-05,547.66064458508,4332620.71220063
1.77026157037634,28.5847178125457,225.408254123236,0.4223142657045
1.4782476147201,2.41921805733982e-06,5727.50114559051,305731805.358917
0.858356738988707,0.00550698248240975,4507199.6021407,84770770.2266712
1.05525015708763,0.0102505912362947,9060634.55241189,50734125.3848357
1.66949573801221,0.00530734462255584,1084203.62255852,18768052.5267741
0.295393452275952,5.07441848748718e-06,620.145415947085,53586670.1650755
1.05024740549414,1.8162853587665e-05,224557.068514832,946039038.32756
0.91755631534196,1.28288322164273e-05,20226.6492845156,484710584.37441
1.73995598210497,1.389002675843e-06,2408.20605432013,261134241.257575
1.94970852290166,70.3269892141095,491.22693327873,0.184121014493815
1.5505570887134,26.0247569164196,183.901823227108,0.250670965742384
1.51639081510796,61.6549506276924,191.188588618391,0.13482949932553
1.63945036285665,34.1172052294464,448.396578595558,0.535387921066329
1.94292505554327,4.47342297641984,8875029498.16181,106832021.082351
0.906837066307817,4.45217623791086e-05,647.109520207041,4599228.90661059
0.52415120452131,3.11079041747906e-05,30262.6896611776,299032554.563158
0.77693519804359,232.035646525704,129.92527862881,0.0531784234435188
0.815530757615204,54.1000032444143,239.849626698279,0.204192733986355
1.36495717960983,3.48332170919483,65.8280480501291,1.18748482631095
1.56060282807299,1.37387165866192e-05,133704.810537083,1020095674.58527
1.29313064318883,0.000121452518057446,40333.1201363526,51610120.2331243
1.08941476396377,0.118254382611229,526593625.022946,623704370.283
1.96700271792397,32.8933444615838,231.72663497108,0.287352446490281
1.92535795645062,33.8812456719491,261.167457593115,0.679727805417116
3.74759060358524,1.61196349899424,38.5649453690463,0.167111207550142
2.5156766209925,0.574115038405407,671576224.573457,292340962.331586
0.89517421161533,46.7642699441887,208.350143831231,0.224296103254527
1.96824100650287,1.52384606432924e-06,11853.8862311626,485630090.043701
1.14605917437818,28.6956952257692,232.436723904113,0.333754606414591
2.88798220518439,67.341700885148,170.464848593123,1.42032446560737
1.67512733546575,5.52889069022284,35.1518877289169,0.846429504268294
1.45463277396226,3.20204436980102e-05,38762.6353586808,152041881.321443
1.05787548602721,6.43553311121841e-07,695.147910393751,76429783.4212424
1.47681683751252,0.101061208288679,40458914.0380997,17142472.8178587
1.37561311265402,0.000261780399764525,3809.52723393605,1122588.19238351
1.70194495069426,28.601711065372,317.96118158374,0.925270417731382
1.59699175611645,1.60298696056419e-05,1489.90729798557,3229895.46761102
0.910814383906232,6.18311409761698,52.3876638256651,0.548471544904935
0.836215530510164,0.00414123918010873,4464839.78499169,201741583.04451
1.43154714120704,7.0535285107966e-07,2626.43689964125,892437331.888098
1.39278701606398,1.56181858776695e-05,4240.87854686736,182997199.334269
1.59546189675188,0.00019088939688724,99090.7842838176,30424767.9926311
1.65240083322202,51.0480875515674,223.080722666059,0.901184391652774
1.06943391204254,57.30496848917,39.696398999325,0.446349785114802
1.42878785482413,4.63950299651589e-06,11386.8217950938,584559877.836154
1.28892436415371,136.780025016161,221.235137912613,0.267875026849813
0.770710039044686,0.0156462244121555,4457236.17353488,109478961.29236
1.68333208600981,538.236811096949,8434.85888223481,0.557490683168809
2.17235202334582,550.271853636935,1260.50408938632,1.04080581241773
1.07878230762023,8.49310684207939e-05,17105.86699754,87492191.86508
1.47439467822304,21.161570935883,147.52924304128,0.439809299160108
2.53041004230544,14.1916157835469,55.6735200266121,0.119433916768663
0.90220637971142,12.5562223590461,112.996371313756,1.29139833008804
1.22867882185977,12.9870086850934,80.1191845499525,0.682531734018448
2.33076127495636,1.52706954634971e-07,1263.1848991015,147007870.898937
1.19967796944478,0.000108035641865711,658204.707895107,422185615.565639
1.10661121596199,0.0024269718667996,3062874.5891211,117943022.778516
1.08455726398542,37.2882254952428,232.846928002282,1.62884678198699
0.505386994306793,3.76321530359458e-06,18316.5270135768,1070200429.27811
0.708809096402723,39.0722795411865,198.274269157555,0.746791836398455
1.34547425258232,3.5912124710294e-06,56052.5281750597,1327861743.60404
1.13662499098168,3.42483987309905e-05,128.220872993873,939610.786977558
1.01528074674187,0.000282395696059064,10840.2495971726,2323139.74543681
1.0237494260245,1.94708521532629e-05,42233.8107403436,199469537.729673
1.00162161538719,26.8104403218236,231.998067955406,0.451820556280935
1.15945146424855,49.1830316516913,469.904561003998,0.597763306140013
1.17820582568677,1.54852152496137e-06,1888.87174502871,206491783.488932
1.51900384175931,43.69102999865,237.566371407195,0.8122883040648
1.42398847957644,0.037153547978051,37703444.7553067,94451245.7329421
1.15386329685377,21.1801777641738,213.062789983647,0.927723043147052
1.25033321243758,0.000130806027971003,189.203723192194,526819.223591686
1.7434945824343,6.77466840827639e-06,79035.4719025648,960721490.597149
0.756812895865795,53.8621132400759,224.232022122576,0.481833293203445
1.29478036491334,0.0859083556667589,245452170.647437,332576378.589604
0.182168374246086,1.67342358401864e-05,2943.54227157725,258033929.191283
1.70931515115191,6.47185621930878,31.4189316788561,0.398909425635474
1.76189063686511,55.8639558614237,855.757582857582,2.13977830638214
0.76269091313301,16.9061939927067,92.2079211964563,2.08946475088924
1.7482348035263,4.87433829254809e-05,3669.79443486986,17241532.8895769
3.99089792743524,74.6265962114775,1054.53998113595,0.397222361620501
1.61398895830748,27.8004803829497,208.229219088335,0.348205360469282
2.02439649084111,0.00223782727798996,209516.220508234,12954471.0264418
1.36488284954584,41.9094477938295,204.439460475082,0.658904321573128
1.32469447585004,21.4119885672322,233.415972997021,0.593025020092962
0.67708689668817,0.0477123006773236,206306134.011232,322073151.124094
1.28296903084295,1.61589287580688e-05,62220.7082911812,347007694.868413
1.31867098392242,3.17592177520312,276852120.566614,5127569.68766082
1.04173469582415,29.0985662358677,60.4228881949105,0.182650112865544
1.68453699299538,2.0179221130759e-05,119019.894383042,886861120.694959
1.47613709777767,0.0335392323916076,208870561.881009,413259317.043702
4.0184888255282,26.1196364169953,214.562793210134,0.0864194236235517
1.37538555461463,19.2019095438845,195.906997893397,0.629952916222293
0.217634366256525,0.00017735735251251,6951.40364248551,11853782.4609304
0.813877824469613,23.1498751940915,150.891371867095,2.18381049990282
1.37536127040888,5.45735074778383,45.8938468131764,0.505996105045559
1.04787206917164,25.3240953374113,191.913638261121,0.685931291987625
1.08730617231256,6.42780068809195e-05,1601.47120942324,8280522.03088993
1.95993359415056,0.000853997868527087,1165937.39779353,269170877.349212
0.804662873628483,24.1375142021851,243.463851873755,0.889793669757615
0.981020921094187,0.191141917904143,538081395.609791,397062286.336058
1.28417698878406,11.3294631757393,29219819376.5742,282946528.818175
0.780971897869695,1.39755837309966e-05,747.297197543733,40206660.0708638
1.26098478423249,57.7301290219329,240.908391609069,0.340752238257002
1.22767289499385,0.000752635230694048,3173456.42920882,395257067.715464
1.13039705110434,1663.45878397135,785740085312.052,81692396.9953859
3.08593527254258,9.87773175849034,62.4018170817845,0.237123733701359
2.40302840762675,23.1352919868667,73.3428987436832,0.219476429890762
1.5787102764218,72.2542947930597,200.109463974041,0.659886072826319
1.44483443157958,49.8836678004483,204.282394997339,0.215763334783114
1.38199175239933,3.53183750987043e-05,4209.54275002124,7177273.36260784
1.9499573724927,0.0017477104333561,40466.1601702383,1227325.75547366
1.18875488735866,0.000213155809820677,272283.104148266,122661777.531455
1.92214493816133,4.11547863976439,37.7183452077286,2.37681496536068
1.21700283314053,0.000100369667464383,858101.47538287,1231220274.58153
1.28859415250685,5.37894823125147e-05,418976.75570737,777416502.34003
1.2186867278215,0.00130850267400575,4126981.02270533,502542851.558507
1.14581981295123,9.71965843815222e-07,2208.36449523031,198251079.86201
1.2269139125282,0.00453886878187391,1984771.57300511,91674006.3670873
2.37366109609993,22.7192521263394,192.165878837538,0.21659526998686
2.22859532645258,78.2025241973397,1129.68373799419,2.21762485175753
1.23293801142099,7.46642470347718,182.849758682904,1.81143766191652
2.14105066036205,2.3946415127071e-06,1134.55506124852,140233251.172863
1.30264800549431,0.000735788745120038,169397.41207575,45988595.594795
2.19011564927717,0.314857669976987,1830499.28420883,1367697.7396998
1.23183773468638,0.00424597770045086,1479426.35042985,80510235.3361189
1.72375915335355,4.05248876028623e-05,64510.767417449,99417186.4639881
0.62427865067032,14.0054509553851,62.657846269247,1.31114434950442
1.54267798469546,37.8204062415636,229.087425463388,0.30845013887407
1.64034252266705,4.03148396517244e-06,18336.1762535636,458259410.515117
1.32009447445585,35.589422020228,100.589340811559,0.263336853181604
1.84244617346974,4.15288214011395,40.7745391736125,0.496099649103148
0.884626694559037,6.50323444391423e-07,29387.1071665826,5259284403.55106
1.14028376134692,3.54913909400931e-06,1940.05729090623,79454816.1701841
1.27660585105967,51.0920104483805,275.810225970481,0.484824806903201
1.7684925181402,37.0581460976399,104.350740043178,0.796861870577177
1.42674299141761,9.89104063949022e-07,2223.67727399577,524197260.940376
1.85377318315351,64.7855055243874,245.777476276359,0.289922872826387
2.27418148425639,73.8613696814717,264.637970318935,0.232866588331535
1.73888907029431,10.6530410572162,214.359709354605,1.07915854440544
1.18730228328351,1.86784155985397e-05,230.396896955572,1582449.66844244
1.29647809288411,1.05534445791749e-05,2203.6012180771,15555681.5815606
1.5474285424376,12.0113098086153,223.466094716635,0.633690284020259
1.60189817221367,8.85456730360389e-06,611.33386942592,10176944.9415628
1.19406293925817,17.8164204189296,77.5255471723382,1.56788862811073
1.7535429127844,7.04443148893511e-08,3536.09108315684,6383034954.05237
0.425371463266577,1.29329069360116e-06,379.404351977043,43732010.282234
1.58671740620761,3.04104677516344e-07,1743.14122299128,505357189.634083
2.61593722324014,5.70673737311853,3655524741.88828,90262193.5382874
1.48078377118126,30.3613240994573,122.876358617031,0.371770562445414
2.21144873654884,0.0139112080824931,8692128.84369385,37555788.4338387
1.05425475940089,4.32792627607031,225.154818045006,2.7596874528377
1.29077906249648,1.98669824027665e-05,1433.42501776711,15702781.4049802
0.937685269938473,2.03428533025488e-06,1093.94692068631,92708806.9546575
1.43677244599795,20.4412439585324,226.257348115943,0.732837864245717
1.27130378824522,0.0011923227079547,11761419.6966853,1461890841.40003
0.853575740817393,1.10877821919198e-06,861.546997894015,55991179.0385507
1.46236559682449,0.000512463732440537,180455.372260142,60446991.81975
1.23989618858878,32.0859619978489,173.75114252951,0.202554915921127
1.19260491357324,25.1843372382493,249.009007162324,0.648437596034783
1.11279372093586,1.57917526204435e-06,95411.5244548417,6591501606.14874
2.69433560071975,19.4302129910767,221.516075943635,1.02227476733628
1.16908629116829,0.00091720030036795,240455.968486856,29330833.7773828
2.03629011282113,62.8146773103241,599.656572710615,0.489052188723613
0.969168124512383,9.304493744315e-06,732.565740401287,43610827.799207
1.64742423001468,5.00749239615978e-07,5636.4248260202,712277299.150646
0.844686549292928,5.09276072497162e-07,6269.67594453893,1114696914.23734
1.6429736898147,14.3216228041899,260.723254954343,1.51129731676215
1.03929956017569,57820.5329957525,1897149.71438071,2.97384437614673
1.05237751779717,0.0204644959643413,2793211.59506158,12819750.5256095
1.36324290747941,26.5846124445608,102160739094.331,170801308.417291
0.967417782545954,0.0226263384194089,63428926.6443627,508139006.288121
1.4067894246768,66.699292103992,188.058680068941,0.189701778152011
0.26619836898144,28.3883327291633,258.419494897275,0.924688968174234
1.365420010023,18.8402795995393,220.245959479777,0.265491493230951
1.75740231399542,112.499561142917,221.792489192036,0.194777925695039
1.04237364590809,0.000622027026060935,9796665.70705161,2028067533.45674
0.433254453282246,106.398217462621,203.168655710097,0.378766436058296
1.14391999136461,4.46276699589338,99.1793021250379,2.78579530616355
1.93396455976322,235.343854689846,11172.523849069,2.30468912420905
0.965695378908671,43.7839463719686,183.175916804417,0.517822262185197
0.756969937204081,51.5644041901515,81.4486028054128,0.0947424196006951
1.24613450091148,0.000134539641898374,17360.259695861,7228795.18133215
1.39421153865015,73.0995851819488,125.48180658436,0.923390120212214
1.81348586961994,2.38725465686905,29.1613425211445,0.834155845766943
1.41520323653848,3.84748616839206e-07,1236.35442966861,185563263.47382
0.826547579122294,0.0224984782690437,128166254.254647,636146665.671745
1.35645031427026,2.87618970479477e-05,670.3809832425,1740632.98823846
1.65826778991713,16.0477296539954,198.544862736243,0.330406313084097
0.787429598542268,4.32429002769757e-05,6567.15713767385,25041212.1469367
0.91252883371556,7.98641821406437e-06,22418.2872330508,624970803.194172
1.01051747400735,0.0307876315710268,25278048.4038613,54588228.4926086
1.27623812872928,5.01048250506848,85.1822775070613,2.26201230940787
1.26076576817127,110.655091253459,231.305752289682,0.134908549635211
1.65701448419188,13.2391337731069,139.723200315499,0.689152619201748
1.80131812579223,1.43975903728711e-05,6580.96694458861,216582699.347734
1.20748088355171,229.147480790245,120.142953586681,1.90697163451231
1.35535477547983,11.1121472860054,226.728374985145,0.909104589828639
0.291600490563937,0.645263056344845,20131928.3746863,8027025.76150779
1.53527504080397,0.0107037335235364,264763855.693219,2441641565.87357
1.00786457544734,1.26535887432461e-07,1819.4213274311,2294348074.20073
1.53156631394499,95.387146676786,2863.43535790527,0.715055906005203
1.26548755218012,37.847648076435,59.3059591444525,0.376823215740045
1.31577648400429,31.6354239158174,205.80054737044,0.310120934014965
1.81304828727017,0.042200979382761,3139336.32044398,1847958.72120385
1.11020014183648,5.76241155014544,73.1970779302115,1.67833194746466
0.573807444977867,81.6354011862506,126.584647225082,0.266875881880814
0.842755940713428,0.000101737706271484,884.168430763942,1209877.76322133
2.16639394775406,4.65909867301737,164.496899984373,1.1544788209882
0.734444883958817,7.3315477687018,38.0827885290003,0.313979645046448
1.50226310698991,0.000293968765010331,133361.218032025,197476145.262378
0.829900375822094,0.000759002342103574,16711.0495172431,1060339.51880269
1.61313437660339,6.41016107690883e-05,3427.30453684933,6121617.46987887
1.84161736989214,0.415530027421449,631760401.36329,140394177.298499
0.711791512142594,6.10710624157744e-05,8176.26343952034,8958172.63808894
0.991559454527825,7.67386261873535e-07,1842.05817839455,198849356.821466
0.883463189192318,0.00178544690505835,1425232.34824273,120179819.24278
1.50638305708303,4.65780297502797e-07,1613.32444257745,542104721.197173
1.10551608806076,13.6829322200509,111.950746871181,0.874024486133662
0.505280186168395,16.2099978646276,40.0713691074567,0.591119750880954
1.45119525019129,8.74078686257887e-06,4147.84673850099,23860850.0593207
1.67025275389568,1.64550890575398,213998377.429927,59563995.5063302
1.76223371525908,26.6811395108843,247.447969220902,1.19770532787638
1.36703837410583,119.150191729395,435.367173689426,0.729286172969292
1.05966357042016,1.23132002159951e-05,4879.3950312957,216756088.09289
1.94330271674879,0.260091585282919,250364256.750552,48223754.0686259
0.130559742775906,1.94937225975622e-05,10158.2847538815,204554848.627185
3.82401871385297,141.268394686054,233.983635916997,0.194866097282796
1.85471752817433,13.0423372758548,161.482547803001,1.58748745562553
1.39529458530417,46.1970456683733,263.91436571435,0.552405633844062
0.900733902930939,0.0037453228534071,26120284.7137785,881697967.380368
1.36100559897341,0.0144503223103032,172937434.897196,1237427818.46448
1.30423969192214,31.6969701410106,843.263525641827,1.0456170643798
1.6635478223673,0.000380656324141531,246863.85905081,34132209.0177819
1.33389783849122,2.98550756445363e-06,1267.15897793173,40940321.2626033
0.724506472892458,49.8304995626295,210.558516083522,1.17215161817848
0.764972877845836,16.4997135995574,210.139323343917,2.22584586657264
1.33351489505917,0.00616043659584343,12756734.4841205,107582710.149877
0.735618744706015,12.1185629902933,32.0634985938317,0.523495507609778
1.15958414573256,12.0021038598851,160.05659621466,0.772514585488828
0.846324151092756,2.13527055428931,61.1192303013464,1.19992899405093
1.95895432765206,10.8417307816384,148.64634533569,1.34874038151533
