theta,sigma2,alpha,beta
1.51262493857688,2.65200989050223e-06,864.501916024887,37716235.4450074
1.23518658532224,16.9705556489979,187.858564912517,0.34202328017456
0.996221282550618,7.55487801194999e-07,9083.5020123498,783610100.223462
1.7134156992684,4.03305815477208,1815724702.51824,86724607.9474007
0.757966925407324,8.14128959436649e-07,1261.88939417196,132808337.648187
1.62916394430462,39.33205813239,464.322869783603,0.922675462802076
1.75197913672285,0.0342327196301302,101936138.500256,149129954.190175
1.6985120471653,3.46897926065264e-07,6686.11395249199,1424569959.07549
1.21783574843035,53.3605515637365,256.519614859568,1.57433933318635
0.89137599350681,16.7143675352894,139.218172477257,0.456555296928085
0.957522764074154,22.5161258027827,166.012439768392,0.623437838702456
2.66511575770916,5.61774923756458,54.5646209016134,0.706363734325991
1.50936883643725,2.47506648041186e-07,5623.06537982538,659974898.534389
1.44194365928185,10.8940073683615,371.943800902513,1.76011250025664
0.870111513485415,1.66725919327781e-05,415.328275986714,2092741.68333323
0.952113523774747,34.8312336934157,403299186888.395,1009148590.8425
0.619338603216337,0.757909937332693,184706045.643649,31371979.5426417
1.56113750972251,0.00163636748538541,4197960.50556699,183084490.004765
1.25221856878886,5.57742808646411e-06,69936.0195201041,945888575.556798
1.06878857290211,36.2237111359536,188.047276087637,0.262093797389717
1.15816906969871,6.36753549005674,192.818075835354,1.13023147820271
1.36401369207419,75.1252196396388,525.172876228131,0.785042759153097
1.77797748052589,0.00679960410142305,60640987.3335356,395523085.098027
1.233218320468,1.85990004337762e-06,3890.57872268554,145625515.024268
0.900500739972491,79.2141320508824,153.302871675846,0.787310871154163
0.728032872475726,34.4868180346766,183.970549428345,0.892816080461603
0.544527515989192,7.67746945983532e-06,285.952677099646,2361843.56959449
1.36582663744126,2.9251349008065e-06,898.568554565823,42783866.0699282
1.14653345320698,9.87337831256946e-05,162.697688044553,339238.165754362
0.724125478313874,0.0862590013623244,218760422.688043,368748749.316157
1.61873097398704,4.32911734942428e-05,44434.2797633502,49548901.1469901
2.00430459894126,419.88801074877,3393.83179238764,0.40492189166425
1.76506892521065,0.000447903783964307,97831.7694422575,107017085.070438
1.2211950029275,0.00620579190848747,4402767.99765527,169306625.811474
1.54330259553183,4.0324070343479e-05,67909.0136297923,415528984.842624
1.10272727079927,2.19504235343384e-06,683.287859548106,24291970.4503625
1.75220545148745,26.2583584429717,183.584548578307,0.966553605769637
1.31248311305689,3.61320778343616e-06,7468.05837921587,220119162.905726
1.29276422008756,6.92920923012044e-06,639.637885940571,7043664.04696719
0.936826835010912,8.87706633844699e-06,7151.53940089106,84968902.5227343
1.52316436482144,34.7337085394439,183.447923509786,0.702880940709471
1.04757602302942,1.01365193998098e-05,355.858284482581,1814142.56779924
1.982652234294,58.4690858953835,301.16710071762,0.205613714239208
1.52077921568615,37.2365118094371,193.179682185242,0.631726556313513
0.831525756865026,8.77901889145151e-06,5775.71785220417,52314625.294929
1.32689518548837,3.61830100708459,55.073180649338,2.0435257154239
1.48241356561106,0.00174995358508164,538247.762980207,77817299.6811089
1.85711959957281,3.52753698792215,413240979.504404,40812734.5363178
1.20717291429174,6.71404191414644e-06,7798.5801663183,84096760.3065778
1.78088637700015,1.37467863736261e-07,1834.77403545129,300479790.447921
0.697765993064874,1.27578967782181e-06,10007.4025625957,836123137.331779
1.84306282909285,99.6467581966513,168.388876122758,0.23771228122054
1.02497143564523,1.91887160613329e-06,2138.49565768411,224774168.324302
2.27106130861153,40.40816053178,186.1382494438,1.12611759919821
1.24601635112928,1.31725638644208,912566048.716565,228989018.266025
1.27187894814862,0.0334929088658378,479715518.80687,1890562716.83891
0.726928107119637,71.3109071737743,191.365061005056,0.279334995106586
1.82656687958794,11.8255873704508,101.170742082227,1.2821338115389
0.992019573674471,4.51227518640467e-06,23833.5869029786,839006467.568927
2.1827269711935,8.27848756555688e-07,3126.10415356851,300290935.909857
0.954345883655521,243.167219951884,1075.54159611283,0.898728278880396
1.14508621412353,0.313858590026157,3058331465.25269,1208469669.81656
0.853139039123194,4.58270723855657e-07,6139.86701516308,693858752.03626
1.03042851328118,27.8977253118142,167.560678818698,0.471321431070504
1.57916406132228,8.33246337363151,62.4682627479057,1.45461516397536
1.09057620343132,21.4308711391605,185.094490908196,0.516708692257705
2.2621362990386,24.3710538014111,702.052859416312,0.619829840320305
2.26898889341238,1.14546143062051,27231896.9524966,7103352.04806951
2.06983372767826,1.42770733945394e-06,894.200047408489,37904258.9735555
1.5923169793913,161.350284338814,171.154198403001,0.425068552488565
0.93888435736945,8.65496957380549e-06,8512.16707606439,155974064.143067
1.49989665976422,3.45439182582797e-07,4003.6496043981,828084908.688873
3.68249628649075,1002.03643213469,36989.8732547968,0.635922371744628
1.44458703569349,8.84112607368422,160.297920038542,0.546126125149175
1.16676799296184,0.000265215749233078,5167.28760743825,5734596.49882024
1.47065354922428,25.7330225995843,395.155441731899,0.417853238305662
1.91015768102914,86.5951008507632,193.571525634113,0.362419076893792
1.43401471624664,12.0804511011799,164.692555856778,0.570979250334746
1.97779180382093,24.8164042991259,201.905959954568,0.212612513513902
2.83286096180476,18.7778895824778,188.808462257727,0.326246091445681
2.90285828699345,89.5824905067556,239.121265163274,0.546260344807214
1.33595469194544,3.2358993784088e-06,9750.59110669099,227360598.970885
1.16234626198876,0.000210064683030649,1176339.35041517,517983984.25789
0.942401993989768,3.31242208135039e-06,501.858186008484,4854883.25354419
0.91278895728594,37.4332509909912,545.371366574226,1.60639958456379
1.4620354217716,0.187569192046293,136539305.017553,228556332.145946
0.95738820037009,8.92407103474772,42.2336681441404,0.36272772800129
0.714517788022362,28.0850039841377,182.484264230556,1.17157790634088
0.853453754788687,2.11175433447404e-06,2472.45579970306,529793042.412384
1.51939204102522,3.92743374210978e-06,13104.5467483912,792517846.453199
1.80284185502033,0.00587094154968427,10338156.8718389,74316244.4129181
1.25701472127682,2.74671580445857e-07,1991.59368000346,271329684.121436
1.28178669844568,18.9306806200645,182.977425644244,0.361928272945654
1.29954673914106,23.7535591857195,173.819412762908,0.346130537134915
0.689459921230013,3.04804979183381e-06,3011.07654956388,325714310.903246
1.66418699663647,8.54595287556421,231.008152508312,1.10883898703303
0.794878589629296,3.16767748671631e-06,9184.42555219347,562906564.223118
0.956144192289058,6.89591264189881e-07,2999.63243733491,1141416858.84644
1.36251456930277,0.0152394414082259,4270153.64868676,114792080.103509
0.836208038503273,3.16221763623496e-07,2193.5331354989,401185505.843535
1.54342317043617,9.0284932230418e-06,6806.88988781109,148999458.745134
0.718428428322881,34.154719683571,204.129120387497,0.654443132942164
0.489939537689426,0.000295335353018851,1761.52159707214,13200650.7964245
1.40830223730965,7.57254727669011,168.678620247528,1.30436167292777
3.89119624234949,60.6648700911922,536.753696501413,0.228120061280473
0.888894951629472,0.00023581466856156,7400.87661391228,1935856.90612509
1.48101621882231,2.67151904508159e-06,161732.170233861,7816099504.79565
1.95156911738153,2.97256330320429,149311836.266158,12494163.3426247
1.84926706439708,29.9429394255852,198.263190293259,0.142472871704618
1.14733754330437,29.1968901553962,414.662206956348,0.381577503738597
1.95724844928577,5.56989877430695e-06,168.329483594651,1094465.3215544
0.410450646587027,1.5645903630966e-05,466.65736263139,7253351.2805678
1.81921099631129,274.583407277443,1084.82876346716,0.251005783460893
1.67763003954428,3.42292175989193,8145855.31661445,909611.36449049
1.14115131218168,0.000422509915194913,4762798.3154143,735184816.553738
1.41009057446121,1.90010081224006e-06,706.569986034996,28873548.4075301
0.80280792298318,0.00024013360606616,3249.11968502818,1257552.1630221
1.82528226697618,6.06634648520943,143674788.501271,7274175.0000191
1.87332285561458,35.4546712810932,172.582223586214,0.209014835423575
0.999738216409712,2.36915574017092e-06,1717.82833575983,226643700.047778
1.17250423696609,20.6050043995299,155.443276522343,0.551891568915944
2.19285885738285,18.1421818599865,235.167762207467,0.413972413121055
0.801552267771919,0.000259102012659298,38207.1262749279,17183095.8680157
1.59997320725631,0.000698472478250654,10079.5789451672,6004735.09475919
1.35336426014128,0.130023518701588,1766940799.87852,1655224244.56681
1.73324251034846,0.000123174455689511,2548.27822054447,3151183.75119779
1.13832536732786,1.46866090227084e-06,15886.8890645599,737505023.637373
1.799202710357,8.00751271071059e-05,1228319.31874162,1621957614.55044
1.35439853580248,4.64442936584838,81.5208858639803,2.03230210096069
1.02947963097692,4.24584005889371e-06,9896.22749812258,554089959.738447
1.04736338164688,0.000395798439025821,12372.8606984789,5373189.60919628
0.814741253580374,2.43929893986795e-06,1040.24264730173,98420655.6935456
2.32254182828904,7.89246557380245e-05,2874154.27352334,4356366157.14283
3.88133157392983,58.4302966917438,188.385633878332,0.0266207345499054
1.33095593288043,224.945860364247,6467.07409993819,1.71581245692161
1.47843720077114,1.44653608304924e-05,59749.783676471,274185609.953268
0.92598105796522,0.000217372206580819,155364.133699283,137415634.437572
2.59065961561414,1.34195773495185e-07,6796.9379108964,5833097720.28932
0.69118586190714,6.10018367051809e-06,319.719979132418,6074601.52083589
1.77597239213817,3.04737353246559e-07,11838.3981768702,4563630032.65184
2.34904565663838,28.6827112684331,223.48179807423,0.413072419204833
2.22975677618793,33.1933150678509,162.492399605183,0.293889623576755
1.94115153557635,0.000133213953779897,1331635.89121843,1363423002.07495
1.56057778014798,10.6196141627574,145.979747745969,0.681488320855264
1.2455578287443,0.245941036863563,157370892.26503,114580658.606553
1.33067607813393,31.959211612578,171.481296892625,1.00033045058018
1.23647446514742,5.14058275092807,146.506386076411,1.2702712294858
2.18888109869429,31.1203021919592,150.604650040082,0.874253183210788
1.64987612312828,4.3291976498753,74.7685681605704,1.03625264561965
2.01013653524162,1.99707707916955e-06,1684.42096259165,146530853.43693
0.995559708952816,15.0066856399186,180.166081767301,0.755751989595147
0.357025453245718,0.331510193302306,15605708.3774248,17441666.7643437
2.83055107906814,215.457367086286,23655658072.2522,32895385.2350462
2.11194319752003,16.5012608745476,78.4917000704932,0.854994264784037
1.73807482723388,6.17492304538807e-05,69466.4910118387,273092772.996172
1.38987398086804,5.87943163569946e-06,790.656211522191,34259884.2184641
2.20128859971228,17.1554154389579,212.740112300655,0.306939283605017
0.685367628185708,0.0106352910175298,248525.528953831,26782022.2622875
1.44424155885109,0.09016803169054,28689548.7929248,54992947.7835785
1.49147211679626,66.297867063986,182.241807198102,0.675011958959517
1.17947636112475,0.0254010149606394,41342468.7594501,138240026.355069
1.69027666844462,36.2081788804401,354.135917484393,0.586278567133816
3.86719775885743,25.6542785526052,163.422847142623,0.126708449655818
1.75939989425224,238.680794121695,1350.30279765919,0.446960932620157
2.6348810772943,17.8821216775218,167.482749757931,0.221676320165201
1.71004665302386,3.0116286765387e-06,4334.58923554688,57276370.5974552
2.19358714977684,22.7974485871543,172.88773104292,0.275461925993351
0.989644172662158,61.1567111931068,174.803998575927,0.62048276220659
0.969868195642244,1.58404022572045e-06,1126.31427966697,63753121.9704504
1.37307952322933,28.7977573144456,190.769382831627,0.423398412622114
1.36517638207588,6.32910198193527,165.032712930405,1.50050360641618
1.68196800947383,67.5998034882433,1046.95107183557,0.642884585663023
1.30794834829766,1.0928852258881e-06,7517.36105882747,1100003839.57914
0.853397919264405,3.7897261374086e-06,42835.8954751023,983012807.14147
1.24320486353623,26.2229893913892,209.985078727615,0.843730324844839
1.74567313429486,26.9280342545037,211.508128059354,0.431047804914998
1.10331619765574,3.34656112476253e-06,4929.07267092277,86797099.694318
1.57971251258409,128.915677700664,340.074362909462,0.204586734568168
0.637409056442853,0.000995261533346872,2447314.72102945,191448965.992366
0.860742277605583,3.54786322091489e-06,4825.23722670913,241694948.639345
0.964063557055858,1.27875027359672e-06,12931.1559542329,681474521.604027
0.831204114326372,5.1855134996632e-06,3918.20920541859,232957832.806088
0.888839823886694,9.97237728142676,184.714779318288,1.01309970832789
1.00169133341374,59.4143476153616,238.175520379337,0.396996832265397
0.683357193208668,1.30181699222457e-06,3081.26604042708,125827305.664905
-0.0160966460888653,5.18580100186713e-05,3080.25474015613,39546218.5019886
0.701255918956697,7.51742180406117,36.3349408069391,0.249770484510562
1.26525761862578,56.0651011652164,182.448728759819,0.215800211690834
1.05938551860581,0.00883553946739756,344534.008618437,9174589.55011624
0.827731953212435,3.54673595967969e-06,52323.4456251439,2144214580.77555
1.22354756929423,1.3062823584213e-05,2714.31134102612,16668238.6283784
1.06600042243692,4.45898343934857,181.590257491077,1.90472762474653
0.795575290911476,0.000202443609270718,41074.1666464889,17183719.4176303
1.20082524949314,16.6492800491611,181.013235949721,1.544834101838
1.65491014365274,0.000136980071093943,12146.9591198559,5647933.63213474
0.31462961384309,1.9297828891001e-06,3928.0113353521,575437899.15545
1.72835120430496,1.1204543773371e-05,1636.50081663621,23646700.5176111
1.19252234787186,0.000371614551625905,831591.094314602,101013476.724271
1.88858132278257,2.06102448762366e-05,25690.6031207705,205052717.428803
1.30101468989348,3.78029244838363e-06,10370.1456430582,343226366.734174
0.952446392860865,0.000333431052779513,14624.8814978967,49642494.2094848
1.14375768018406,6.8046202076444e-07,8565.02137755127,752706986.225018
1.23044432255767,33.9402154480212,138.595410052165,1.24137546112386
1.43281555925293,0.000759227654613457,39318.4929437771,25241009.731672
1.5282289351495,0.000229221244009208,22179.9160441535,6905375.15512556
0.885937004106458,2.86850508556991e-06,2462.11041530615,348775438.263163
1.60999063232194,2.60024118733234e-06,2408.3087495259,397476212.336279
0.970579628623806,0.00288586387880978,83500.7207347937,9144059.68771728
1.44815652268135,30.2912166618953,194.743419687725,0.232017603053732
0.823469636630153,22.2331724285827,166.05951294189,0.325621593575592
2.07420765806674,0.000795189035659898,290050.618209592,26916722.2048469
0.951934124107419,13.702632992131,193.190143600315,0.765028776429128
2.40567049032384,0.000456289828171458,14808028.8845904,3778792950.08954
2.1395915719987,0.0005503167741854,2332165.61822053,178248269.791148
1.22971620527322,7.74724899471505e-06,7087.1823643754,61864302.4799951
0.663669530931814,3.34808249061425e-06,712.066165204022,31376718.2347931
1.73041332202723,0.000369700754535382,61001.7559755049,43823926.754811
1.81629585489543,19.6380170912866,126.512698938003,1.66394835973689
0.708182691140881,9.94997523324676e-05,75.6522453539391,122989.882740419
0.54646632802762,3.01439608628401e-05,23181.4396958987,120522414.689091
1.97554309885113,0.0111919134482199,456919.780708419,12033940.7528974
1.80876216760751,71.4679625218485,190.380246900716,0.235712584374162
1.77784823937956,6.97884190729936e-07,5222.5865803416,761102011.471992
0.740209237763831,6.75315239374854e-06,898.033059171275,46526924.0770993
2.34863023451534,158.641388513937,173.442318069768,0.724460034262931
0.560474202974252,3.33447785098336e-06,2267.01247666786,224616096.816442
1.24561818765854,8.42066030521389,81.7292733003998,1.13847864716326
0.960849150869105,1.24192915729056e-07,5950.89127221595,4326893886.60658
1.1926726916878,0.00256378704357804,11376415.4896968,365206574.326166
3.51677973436288,0.000476947439499297,51319.276345814,3402877.76751259
0.566582219659941,3.61187786166719e-06,2489.54918012439,169516211.498918
0.929270991365762,1.3625460020059e-06,3392.78859547936,80581511.5351381
0.563931849129893,4.19487137277263e-06,20273.5247715098,448251192.104177
-0.145968030847997,0.00080093417723192,28477.9748681185,31757513.9595526
1.23563801027443,71.4002731668066,207.420525534289,0.217311836841658
1.83108997496232,0.000368333467139831,1384602.086989,147755631.15008
0.504739577883528,2.98483067220297e-07,6489.38298604663,2546373823.04131
1.55238241464714,1.45685079000467e-05,15185.9718306799,89201225.3778396
1.76356265574937,27.295270378038,179.486693432317,0.289221180997768
0.782087102214858,45.6339429010879,209.20377172152,0.554312037030547
0.623477977717027,50.4174602600922,195.156510052147,0.33071166097004
0.516555691581656,0.00114271400357529,2013390.61851437,215325774.808234
1.5002686388906,36.6708696262125,189.591581706492,0.375529622321655
1.84019775311198,6.79717132006059,123.69851856664,1.14185208911273
1.16203378687316,44.1456276251604,161.737627658703,0.168603459337648
2.02498478321465,6.83153340318859,40.9189244866788,0.287323511372777
0.974007565362174,5.01602695567722,94.8212324027648,0.721034013367878
1.16687573507846,7.77728309593207e-07,9575.77624709574,832824910.389702
1.25660355359186,8.43895782695356e-06,2150.82532541038,53038332.7134661
0.842763818400324,0.000170159795198155,17148.0079107296,18937426.5680495
1.6883904784383,0.00168153877143911,1851588.41606345,149105241.881505
1.58527298344258,3.96229590840188e-05,396.441917084508,756552.796761176
1.44489797349583,30309.8555238224,207382.937687916,0.529582305364684
0.9406888068032,1.83344540104956e-05,173871.020624425,345707963.93384
1.7364470688293,12.5458468956184,189.21363790141,0.931817944422538
2.05839252013792,3.70645200517656e-05,972.528525606643,1978160.83619577
1.56654354492857,85.4649812181537,449.107765269495,0.0877316253016521
1.04786209528677,0.399713068759299,8217658837.32522,2631376473.91559
1.80725536808977,9.35835611293214e-05,71921.3565406663,30348680.245926
1.54600043732556,0.0059523472685394,24114396.9417825,301274723.533428
1.58226581382262,8.94632191941386e-05,1023967.07896216,971209405.167617
1.73486518246005,19.1825344590679,123.847711646918,0.346987687744351
1.47386172678187,4.0491339253513e-06,24118.5129999677,791291253.521346
0.838141425335183,2.12420687450189e-06,574.303250289764,22853508.9918255
1.04216938957025,2.78418181453593e-05,165.189230049457,296248.931849987
1.6528308031967,0.000591138670458461,37857.80652812,5105388.93089406
0.293056397768929,5.97138348026253e-06,645.406255881871,49113255.673755
1.03759635176455,0.0274479721523113,15015545.5506412,38504255.1084898
0.886094604006011,1.17498818417942e-06,3210.10771106502,719675060.098887
1.73073669235785,5.69003114357916e-06,22807.9145071586,606987367.297181
1.86592730211349,19.8217360420809,182.798640001916,0.243762059912896
1.44975923426718,18.6371763369862,196.151652767063,0.372624026405945
1.38740099568359,42.3323910851418,172.96927395409,0.178070650568849
1.47748577757179,0.181940796684784,249202993.76025,66948925.429227
1.9284158369483,5.04468372859655e-06,19108.1682192117,166892487.066535
0.903185035135164,3.49846505088659e-05,4915.03616409995,46000425.2824244
0.501989757193361,3.10960505479494e-06,2778.20248514411,260210376.613596
0.719346055467839,374.359322445545,168.435179047884,0.0427170540903973
0.731923451312226,45.8373205260554,203.827889017726,0.203838461710479
1.2292422934588,0.126312931209964,309103858.385468,182204901.435452
1.55505507907652,0.000304168814937031,8259674.73427132,2904990629.07709
1.27824771421545,1.69832594348574e-06,6675.99250248746,584723279.124416
1.0680832578418,0.000621376913799152,5535245.80263025,1066888744.08963
1.83719767095523,253.254639710056,5995.48850537796,0.97944387428484
1.84530684846689,6.24103619385174,49.6627581931108,0.688713221646745
3.74952843363583,2.4813765618583,46.0827523582556,0.129583014675152
2.51381746773472,285.283266742292,796.016485090595,0.517440331522957
0.845567798723594,32.8442941489757,122.226907415453,0.187143581246674
1.95490241915683,1.04198141660591e-06,2629.15869529946,138218687.130195
1.12443748648634,24.8273671875001,161.588065381403,0.269602966366736
2.93466224708706,90.6169580622105,173.164283885247,1.08429350969178
1.69540646123388,16.2792760643322,90.2889747765152,0.752364494680191
1.45047282867945,4.39174888051872e-05,644914.910061493,1898420299.77306
1.04926642632671,1.07659592324057e-05,97.774885750466,628659.199599331
1.46049214034235,1.26241346662346e-06,541.862056395444,12655468.7941634
1.37267075563457,0.000183162015060238,26896.7148342122,11676286.7503846
1.65853772191509,74.2789033925582,638.390152240659,0.712280177947564
1.58916991457464,4.67841549691164e-07,1314.0453834483,91586045.3928184
1.03336884731014,12.1409553391458,205.017413275093,1.08146970369349
0.822931701837526,0.000253372432499743,60002.2817880044,43613872.0622108
1.42678994443799,3.72889186752913e-06,7090.39819081455,470213551.286048
1.43394870699885,7.16684824224929e-06,692.173999564134,58339786.3319146
1.59515338188968,0.000462827553716069,371246.535701161,48751227.1524876
1.51509243411172,26.357719949594,175.393093627323,1.38976487629034
1.19950816451303,257.691837089742,159.893181770096,0.402890523728697
1.42584923530278,0.00011975862499651,25424.9253102204,52335236.971952
1.18316639647867,76.0926368812204,107.833177617202,0.234094576822058
0.741758425570358,0.000240641081136571,20116.9766811911,29392077.6626257
1.63179677418006,3.23986601532777,50.2812905734718,0.544857194014965
2.2588137923847,91.1014266840128,164.292826550809,0.822882992799382
1.05581496289238,8.36476831362453e-06,3735.43324091105,187980382.215573
1.40395045620598,28.1639166649885,215.043813598855,0.485961020557362
2.48527440401911,49.805268488504,164.399746184491,0.100464223766718
0.850626910159911,17.7893905065703,168.004973181865,1.38451463913978
1.12567333041763,20.3045111662407,177.90640573567,0.981396541783997
2.33214905625871,2.3383446186101e-06,281.355760360365,2204530.51069326
1.20150319785266,0.000438110284866438,648040.451400847,106021176.412065
0.964180978310912,2.13278978173607,46.1702178170113,1.59100681807125
0.789510605840151,14.8941822490652,3934108913.87533,83619751.0365273
0.48816857054242,6.90208733294533e-06,655.560448459979,20082399.45109
0.627565442108472,16.6818903661115,74.0823599128397,0.646853002037244
1.33554914599102,0.000294959166721374,692087.604604151,194064909.029368
1.12997176382055,1.72155304299252e-06,3660.88202271996,548202177.728963
1.00753405982308,0.000152127309008207,3784.42370038765,1477591.28803349
1.00233944646937,7.24125334517309e-07,7265.57478008492,699285897.974707
0.740406694878686,0.075058627584143,32293132.3275535,25666454.8979294
1.13649640145383,5.2338660025453,37.0290182002189,0.441710555524938
1.17920972759361,6.87914013552116e-06,2369.28241405605,60446751.8598757
1.42197900776325,28.1804398829086,164.854295603034,0.858155393480694
1.42851668327524,0.334076828209586,5479091156.13759,1564167042.88056
1.15542989490021,23.5485959652753,180.479273245186,0.712259195861663
1.24153402017842,6.46798025706639e-05,40458.2680650083,233515122.316847
1.72821097961853,6.149790199134e-05,620004.01655678,729091534.062411
0.724309091366261,48.7315014577658,171.504380800013,0.411459035627475
1.12408240169731,23.3514517442838,320.234343292775,1.30244236687769
0.211937668512228,2.19356150578052e-05,1027.42298471069,68935110.1090821
1.43225204054041,43.1324993592168,1469922730.59539,3341107.1150361
1.59424001799549,4.62250771125812e-05,168413.915854058,539712540.013468
0.407565859725744,0.00401088376674555,1133248.77304904,122846406.864669
1.7212837015857,1.12621214162826e-05,3644.13580757884,63676792.4223698
4.02036197895989,12.7149984279263,146.827395552188,0.323456514986308
1.60753949335399,0.00422201952338731,14029701.5173622,164722479.540656
2.02565456226805,0.0169274965315398,1408793.58682872,11934745.3936265
1.30463850214814,52.125451116005,208.921591937285,0.541917165104097
1.26536188978933,22.8737840540632,282.826627926973,0.680255112114542
0.667501252554241,0.0005736556183679,436629.094469346,54877404.1207703
1.27775585742788,4.23425413824982e-05,55894.9709910008,121359948.596351
1.3065616738145,0.000236641497074321,1681186.70645544,374980334.234285
1.0424404219858,43.9047143564273,70.7214456864729,0.141600841116166
1.67984658694591,0.000459865776624584,98975.2006811,33296588.8510038
1.46151068850754,1.04232089110148e-06,2801.55000972702,152777342.972231
4.07397607885013,20.004885011375,163.683883449508,0.0861396122587595
1.33162147560408,16.634251303054,137.491599237711,0.506863830798561
0.195883468842555,6.00139545452073e-06,1890.87669164628,90464660.8410248
0.822427760598143,30.0060147121554,160.767055347104,1.83604275950232
1.24606977618476,0.000220816814850037,51305.0399320715,15912355.3853848
0.945551827560811,19.1818924790698,209.761507063242,0.994484403927489
1.08482940388803,0.00014761940719809,113348.787941804,264387778.339022
1.96628048309024,0.000628569022633555,2339060.96019591,752447196.952847
0.60093956652638,4.49307323466599e-06,60794.6961303024,1198761868.54325
0.960906184348363,1.20356793136422e-06,39651.9455244684,4072615802.97268
1.21196647402393,33.6502121435859,186.976610836413,0.457842395522463
0.783450055873012,1.78783731854501e-05,1394.40064314217,60794439.6686867
1.20271685773364,35.3228565954461,134.365273888138,0.312740600769759
1.21216100841162,8.91170434512018e-07,5524.02457508386,519069242.425747
1.11018002568819,5.64965413286004,695359717.056759,19258788.7213818
3.06766749799027,23.3453192206347,122.351852110372,0.198229308863497
2.25318521720023,41.0370887277871,206.171580539471,0.348354998395851
1.42388308352825,50.1891769935968,186.233746962763,0.890283681188273
1.39919834000446,212.743834571236,724.226649182887,0.179255218317513
1.3802134079415,7.47499722320027e-05,36415.5181915278,30336019.5217842
1.95000547291264,0.0184306747873091,119968413.700784,357804959.776183
1.18785989833423,0.018409603384155,488174127.3729,2639548552.80146
2.17286911713606,4.09514074063127,2589456019.86413,193202942.567394
1.20705031124293,0.00658943589868808,38147777.6219499,832490460.068011
1.27613438638744,1.21356721178059e-06,12439.2372333822,971757090.288838
1.19861340739967,9.8285759809885e-07,18472.2406734458,2681480551.0711
1.13190152623535,9.22416246817118e-07,7569.56027813681,653541149.462487
1.21739028003702,0.255194145211167,30470145.6102312,25352036.6431266
2.29214375537576,18.4157765212866,233.489608839317,0.325035120343924
2.03791018648684,0.000527186621286712,1549322.84009726,497958831.814169
1.20592143395851,7.67456267087191,193.787442500892,1.91814385440203
2.15375306694394,4.54533420420967e-06,6630.17112450721,434555325.241831
1.29100283308546,0.108503698089665,2532852.46747602,4658263.03468474
2.20602678988939,0.000518314898047713,363806.959925625,161283989.587874
1.21221598073671,1.71990637412713e-05,40287.5958840194,510812738.412707
1.72787714120101,2.69108589441087e-05,65612.698985288,155577186.509348
0.223976804187353,44.5555758326165,13815415209.7929,108484120.709093
1.46557103277974,30.154934677499,202.95903681345,0.344786626955811
1.64152754503947,9.73504660035403e-06,16236.2142462158,174133587.531667
1.1590798887136,111.744556673402,532.571341834961,0.446718249573232
1.76588603221066,6.80897470408143e-05,4236.20311430712,3416832.62560102
0.875465198258873,3.18488752897674e-06,1312.1975777102,47791961.0743023
1.13709464117114,2.65171298053929e-06,22267.2161626233,1261007348.81884
1.0697626273897,5.79240681333734e-07,7389.09194154894,1111212598.09013
1.6945466632564,94.604408150516,255.269000343663,0.775890145254984
1.43009744135645,4.86907882481636e-06,905.569281419208,44854273.9291982
1.77820824723591,58.4694922660329,215.901866638379,0.283886402263352
2.13424943668008,31.6916227787647,186.538090380108,0.384648572149257
1.69121593199909,4.05003685329799,70.8069285449547,0.921478705128779
1.17238888196975,2.44462431895009e-07,6265.03050296675,3090398043.55017
1.28652073119194,1.5026953876725e-06,4472.75484654981,213428838.520864
1.4878165068124,4.80920978110246,139.222566945085,0.949432669015253
1.60265882582751,1.01741103947503e-06,15874.2796740978,2384542043.5345
0.863172773951756,0.319619762523674,89017503.3245359,116137795.971581
1.7529606929153,2.13078957998296e-06,967.032857397443,59838235.1832168
0.409801725065644,7.1223960607561e-07,8852.13837884379,1752671145.18673
1.58592590812814,1.85089836003031e-06,1640.19451391951,80989764.3458889
2.62460594559153,0.578857030281129,2827768049.80937,693305689.209689
1.47177918242653,56.9793785047685,171.083192428945,0.27478762568576
2.20245561355237,6.60590952159701e-05,63059.9853089643,55181113.9434843
0.953630820506861,1.77106716964555e-06,2911.68253648254,82143791.6156426
1.28159097143966,3.63576209906988e-05,11907.8871826362,72372280.3325332
0.930234500924235,8.11901094453669e-06,372.360018559355,8057098.20569814
1.39647443090001,20.8018177979148,187.100517433002,0.596116688037645
1.25115804789713,3.95438563068988e-05,117893.773034655,390456848.935585
0.839548954439304,5.31871898618646e-07,5799.52132838635,694766175.727502
1.47150446371286,0.00022626871059059,45293.6939978748,34697254.8546796
1.18251737621171,33.1420189999326,170.491430780258,0.193624281978059
1.11372551898247,8.67553039303105,113.63019909279,0.833864158369574
1.10488307055486,0.00354513245450818,19019647.7145855,588182159.175167
2.699543140258,22.6491345626232,215.016234853589,0.866751931475685
1.15042205787952,3.06915195534685e-06,129387.274386946,4068703925.34992
1.85930413869209,0.000948868620714674,434781.510959725,26923458.4431627
0.977246403117885,5.84824515629234e-06,950.73528238125,92793372.0514164
1.64016668290707,8.03515801241224e-05,694700.383910996,541835357.161498
0.847454135221772,9.79662506279598e-06,2369.49806079753,22606313.4226237
1.59673738604536,4.06566780741075,54.3278196843437,1.09684577650987
0.902722787486822,0.000247953109628126,31722.5172536031,12829071.580893
1.03429348063389,3.12051265059873e-06,2190.19095774679,55505671.1385521
1.35029969391329,0.0277234026931086,37010888.7117957,49007751.6933707
