CC2344_Vm	CC2931_Vm	average_Vm	ED	Vg	k0	k4	k0/k4	Vg/Vm
0.0020086529627391173	0.0013499619544745103	0.0016793074586068137	0.1920673151216961	0.0856910704399254	0.2254498233995632	1.0653842388226742	0.2116136274445935	51.02762451315281
0.0026528748428443945	0.0009997219496650197	0.001826298396254707	0.15484342188775121	0.387643735113031	0.0183495391158047	0.39002375450528504	0.04704723469748572	212.256516190341
0.0012449355718531585	0.0008808896252671042	0.0010629125985601314	0.13257291638328697	0.19324585602492	0.1003045182653563	0.3273035937322455	0.30645712478003395	181.8078516396357
0.001201459893896197	0.0009069754981392888	0.0010542176960177429	0.028815101429758933	0.0961754920448458	0.0612585232607003	0.5834805963997747	0.1049881069545091	91.22925218211014
0.0012065369495295433	0.002472637073065865	0.0018395870112977043	0.016242454011723962	0.319484492056662	0.0681459607260339	0.2783307999629769	0.2448380155379806	173.6718568323046
0.0011697258002625324	0.0012522045102733217	0.001210965155267927	0.12443259034683943	0.759660455571307	0.0367000806815238	0.30409883108112323	0.1206847147391154	627.3181786169822
0.0006616473705254252	0.0008667335387654273	0.0007641904546454262	0.007919022049430154	0.277977653561377	0.0540261921000543	0.34005969788837737	0.1588726698151337	363.7544173335098
0.0016272724407059066	0.0011521548830034283	0.0013897136618546673	0.10693191969480366	0.173049179547812	0.012072695281631	0.09102064275320061	0.1326368933074413	124.52146387973627
0.001655510501967857	0.001193598015041265	0.001424554258504561	0.14303328975847698	0.359362679548902	0.0624199636786371	0.6340192019118971	0.098451219600934	252.26324473323064
0.0013900351983073152	0.0004935634480059941	0.0009417993231566546	0.14414691138946256	0.265635391030432	0.0839757713270403	0.4383544951590612	0.19157045782448032	282.05094705323694
0.002152899688338188	0.0020629855161918725	0.00210794260226503	0.12152019060366215	0.185548098091582	0.1011559321282426	0.5347123558920936	0.189178220801496	88.02331614352616
0.0019897688882249197	0.0011413856219005124	0.001565577255062716	0.05444375716515645	0.409377939151129	0.1068470111443829	0.7280841878686686	0.14675090178397873	261.4868974541468
0.0008833147085786198	0.0012966953092267092	0.0010900050089026644	0.013140772406825136	0.737425722563329	0.043112056255022	0.22648954541253272	0.1903489901774354	676.5342512560691
0.0016948220533151304	0.0010431915912304077	0.001369006822272769	0.14843050369326583	0.344209410598914	0.1641397609090061	0.8416765758236591	0.19501524174933824	251.4300184621956
0.0009269049014080732	0.0005810022792294568	0.0007539535903187649	0.12718418780796684	0.578028554108654	0.0344888349313675	0.7166335837705773	0.0481261773274761	766.6633086318596
0.002924653671266691	0.0014587894829039881	0.0021917215770853394	0.2175960817174798	0.192819952143952	0.1034604579999986	0.5979335723483059	0.1730300200299361	87.97648120997813
0.002318647295624696	0.0013844674768809908	0.0018515573862528433	0.13854595669547753	0.0636228665972818	0.0498276083051769	0.5131666290197365	0.09709830196939895	34.361811883152534
0.0012608201016534608	0.0015053203528230513	0.0013830702272382561	0.0217973923984491	0.180283021931041	0.0175013550381032	0.15394734452727102	0.11368403327673457	130.34986827171744
0.00217640051278191	0.0012977920300339496	0.0017370962714079298	0.16294910337803908	0.0570380298430865	0.0244529100696119	0.12656949194370315	0.19319750513408326	32.835272737564935
0.0021388225104437076	0.0009234858583772907	0.001531154184410499	0.19331432489986955	0.418584081736149	0.0930559988702482	0.47542826024781326	0.1957308949656116	273.378139182832
0.002268778505930022	0.001034622336213022	0.0016517004210715221	0.18642217501126335	0.0932814457594518	0.0167293181357237	0.2840976457695023	0.05888580347229185	56.47600773688518
0.0012209778337644239	0.0012039782755634064	0.0012124780546639152	0.1700828542179603	0.0877387790397983	0.0988269582233425	0.5509851836000236	0.1793640939264964	72.3631893396359
0.0008942129061632908	0.0019668098312893576	0.0014305113687263242	0.1573279744105669	0.580201924654908	0.0926443128804011	0.5399380662184126	0.17158322162624698	405.59057225214434
0.0016982003447696358	0.0009476653465241814	0.0013229328456469086	0.05521103270625865	0.112388157795236	0.0208760992450829	0.21531605388023617	0.09695560952781847	84.95378897352774
0.0023360340979544183	0.0013719615911569841	0.0018539978445557012	0.15962993254658672	0.132635473811057	0.0215842234125325	0.2113883641057408	0.10210696082465366	71.54025243370347
0.0019025311712041974	0.0011581348679481143	0.0015303330195761558	0.16564533314304092	0.0982804638722175	0.0475595122777304	0.48866496244583113	0.09732539865287028	64.22161883394338
0.0017912683478602447	0.0015198047486829455	0.0016555365482715952	0.17514388833558084	0.0491047355185632	0.020449173274714	0.41405143672502986	0.04938800221648361	29.66091903548084
0.001412876650509155	0.0023758188271851173	0.001894347738847136	0.014505496643140913	0.333240078445792	0.0670925236031168	0.49267320533517844	0.13618058152253681	175.91283353741355
0.001818909965377786	0.0010220174532187033	0.0014204637092982446	0.002857572810063607	0.333741932560561	0.12404437102013	0.47399456805496115	0.261699984303927	234.95280476080617
0.000516614011514444	0.0010599672910037322	0.0007882906512590881	0.05998171603628209	0.299739969533089	0.0623282055936158	0.5785495330947701	0.1077318397617755	380.2404215429078
0.0005759036983466129	0.0007046524286574074	0.0006402780635020101	0.19022660836419836	0.403275221794071	0.2566330266541843	0.8664233870007134	0.29619817574704155	629.8438831222038
0.001350573143331771	0.0006969555294371147	0.0010237643363844428	0.018767091036521685	0.281648369253731	0.210747729533537	0.8947664798543882	0.23553377811810014	275.1105496098926
0.0023393516566979195	0.001800419904556581	0.0020698857806272504	0.037054852975273396	0.366992020508225	0.1054014583569454	0.5219524369856429	0.20193690246118082	177.30061433487074
0.0010546957911992487	0.0019151981471689662	0.0014849469691841075	0.05225436091096221	0.123267708559077	0.0645298390530477	0.39706500021710883	0.16251706652	83.01152237564784
0.0027526174765807815	0.001525454261061019	0.0021390358688209003	0.211853895244501	0.235574310549125	0.0662499406856591	0.4688806477303044	0.14129382606501906	110.1310707234566
0.0015657922485363671	0.00089036787219165	0.0012280800603640086	0.23160845843594957	0.362352032783621	0.0091945109499394	0.11284036345944908	0.08148246485614688	295.0557088893848
0.0033765630702467975	0.000768018503976243	0.00207229078711152	0.005578370132745955	0.436641945235749	0.0634332018777373	0.46427940630466746	0.13662721416532403	210.7049589523901
0.0019779179130467992	0.0015406089425641799	0.0017592634278054894	0.08307446174298366	0.443255667000979	0.0659207844408808	0.6573481931965512	0.10028290200406784	251.9552558162921
0.001711570223473194	0.0013640803315734325	0.0015378252775233134	0.009394513479191603	2.00312665206853	0.1260098730154273	0.10800869288700887	1.1666641790327932	1302.571027636241
0.0018014870320644826	0.0011281586606597647	0.0014648228463621238	0.0970010435644409	0.255009860555307	0.0394828001140665	0.5832784264410062	0.06769117170161591	174.08921576327268
0.002349651820767883	0.0017732838747961984	0.0020614678477820407	0.005097922167502196	1.28398460721937	0.0348090313233484	0.618131582224762	0.05631330338771027	622.8496886821811
0.0008743425140034704	0.0014161399118473499	0.0011452412129254101	0.23265124209067575	0.836381328653747	0.0850467669200681	0.5426911545458855	0.15671301477399932	730.3101907390236
0.0013393958212139182	0.0012207038713297118	0.001280049846271815	0.10747291953158698	0.310590329476972	0.0419307239537219	0.4476120537161349	0.09367648526353893	242.639245949348
0.0012320341570774742	0.0009391891027191446	0.0010856116298983095	0.03548108516039277	0.213917848913267	0.1837752650375357	0.5473864105577798	0.3357322386762781	197.04822887104197
0.0021226310125388413	0.0009384608936262471	0.0015305459530825442	0.10790564081584487	0.298642246461281	0.0209510829986655	0.21877966706362983	0.09576339190868269	195.12138518925923
0.009680101466020063	0.0014313180885224695	0.005555709777271266	0.057019603936507006	0.196450068473562	0.1454483894038453	0.5553476288333076	0.26190512365994617	35.36003073401183
0.0013073920429942916	0.001298118211429966	0.001302755127212129	0.0835191054621827	0.195103817261176	0.1378437615145156	0.7120499178610753	0.193587216369021	149.7624635557524
0.009865261312123917	0.0008534360984824644	0.005359348705303191	0.02736857744804089	0.245662585685796	0.06446217316797	0.4832677622928851	0.13338810944501323	45.838141758290064
0.008406560319767277	0.0004669718652646344	0.004436766092515956	0.13758918875220202	0.257739349099534	0.0692799900982613	0.30871991778915964	0.22441049671947663	58.09171448868917
0.009148984843585844	0.0008007217131173203	0.004974853278351583	0.04360553254147001	0.547112354263302	0.2261249909044571	0.9163836968190434	0.24675798106119032	109.97557589167486
0.0018427275904384021	0.0010427368294106374	0.0014427322099245198	0.11731831588319296	0.178835370467975	0.0302442401337703	0.3401736771769317	0.08890823177373484	123.95603926894461
0.0017444560034118586	0.0008256741372838993	0.001285065070347879	0.09766242252046659	0.613390843050263	0.07474173829787	0.5925488083142754	0.12613600305855066	477.32278870844453
0.0014199102720376469	0.00145032409495729	0.0014351171834974686	0.00632206126215204	0.177494191162298	0.0643826713791054	0.420659408986646	0.15305178014251727	123.67923205388271
0.002482959264399631	0.00151060301060295	0.0019967811375012903	0.1819236626362054	0.530433166324863	0.0819183599476376	0.42276683499229384	0.19376723330043333	265.6441191089328
0.0013971906582192972	0.0011021967597996	0.0012496937090094484	0.016908670905192182	0.128813459800961	0.0374963788430636	0.5289514058192175	0.07088813533823736	103.07602484697081
0.0015588014466906674	0.0011463055149437838	0.0013525534808172257	0.257196666503856	0.440144810574093	0.0459821398817454	0.40451328585189295	0.1136727556053156	325.41767613370325
0.0016117916250434502	0.0006799992273820368	0.0011458954262127436	0.035266345973154097	0.0755088115617944	0.0818994689737439	0.8156257974322791	0.10041304386346847	65.89502831977939
0.0013485129491674574	0.0005631862747424674	0.0009558496119549623	0.001158898537240303	0.0585907684812072	0.0750625939177369	0.6818690705526628	0.11008358812476682	61.297057349193
0.0016267056745145145	0.0006664719196734122	0.0011465887970939634	0.43385387052808355	0.0669849657440147	0.0959288866626691	0.5380107373922862	0.1783029222197908	58.42108863595086
0.002436720064655489	0.0007038453417083585	0.0015702827031819238	0.11003684974302441	0.0902795878948383	0.1331782155265176	0.6370473727830936	0.20905543483320047	57.49256978498287
0.0006176197494557602	0.000748889695398404	0.000683254722427082	0.07522377739423601	1.00589765700139	0.1515103126152551	0.5424751640479747	0.2792944684963606	1472.2147158064333
0.0026501056622290314	0.0013533867702619485	0.00200174621624549	0.2158099546669113	0.239474982170396	0.027486200366804	0.3780856418835031	0.07269834482440657	119.63303850752843
0.0014722348390161942	0.0011151450161496434	0.0012936899275829187	0.06576435945083793	0.124201119929747	0.0561982631007545	0.263163404853021	0.21354892840112671	96.00532344083383
0.0015082489017375258	0.0017229204162871425	0.001615584659012334	0.21967394982244434	0.773499359836979	0.0561359180973242	0.43822447728127767	0.12809854539752907	478.77364737410136
0.0009258508540546528	0.0008958230940828295	0.0009108369740687412	0.13979031632817396	0.217926733889769	0.0682049528671822	0.26750620795404934	0.2549658693487145	239.2598676756418
0.0026361331947620556	0.0018261612982138217	0.0022311472464879387	0.12359891975074254	0.946432160070353	0.0250127391061839	0.5793320874228622	0.04317513158549902	424.19081105477784
0.002260885034101456	0.0016253533670218365	0.0019431192005616462	0.21700902307906825	0.279026329240136	0.2057764379897377	0.8146998396343578	0.2525794507116773	143.59712423174307
0.002977564040681414	0.0009440084396269301	0.001960786240154172	0.13270820113690798	0.147903941449956	0.1849811419361352	0.885039465456213	0.20900891898733873	75.43093603019504
0.001738394520042618	0.0006698998792329974	0.0012041471996378076	0.0992313499039191	0.213444371072333	0.0309070568147653	0.63032316045977	0.049033668368176554	177.25770664627578
0.0020199707591425633	0.0010474072911385273	0.0015336890251405454	0.09674132434649581	0.227568200864763	0.0166442336957716	0.6476194097303881	0.02570064060109131	148.37962398792607
0.0017295345175282327	0.002127711886529781	0.0019286232020290068	0.19311595968509132	0.53599128991452	0.0379827996140661	0.5472126452560026	0.06941140696099339	277.9139488473595
0.0014744320740642683	0.0013607734221820556	0.001417602748123162	0.08205609596972184	0.050853910283009	0.0082965447793939	0.17026062536261488	0.04872849939158993	35.87317416697812
0.0017525558013379852	0.0023398504266199448	0.002046203113978965	0.2801259743153084	0.285195858730026	0.0132746828245507	0.3714263306526554	0.035739746294305416	139.37807873600852
0.0014662039457389207	0.0011689744488817485	0.0013175891973103346	0.08486805203627945	0.355579307367907	0.0752982947367729	0.5304988616639263	0.14193865468551134	269.87114655597514
0.0024011085801175884	0.0009615238130865645	0.0016813161966020764	0.10584834452877516	0.787363717308735	0.0663823689794779	0.40466116866346014	0.16404432676040964	468.30198799011714
0.001373700455707261	0.0008344511846204914	0.0011040758201638762	0.08280379635588944	0.0609665573637074	0.0450221706038428	0.614782427901281	0.07323268942077223	55.21953859532784
0.0015175992207828466	0.0008047748285314674	0.001161187024657157	0.0010827898789757208	0.12186442737839	0.0219768186394692	0.5591952419493659	0.03930079691461173	104.94814770632728
0.0013978766449472759	0.0008430556568588145	0.0011204661509030451	0.11213503498147262	0.437846541299456	0.1734552580480949	0.5824573184106656	0.29779908770207786	390.7717702552384
0.0008408185780324281	0.000913054145885928	0.000876936361959178	0.008007347655335468	0.0681685822400461	0.0503644262550198	0.38063577184675096	0.1323165870897105	77.73492490122035
0.0014258792711712186	0.0005662762971810926	0.0009960777841761556	0.15114210638291392	0.281254541323031	0.0576168019249921	0.5007720360978156	0.11505594915794745	282.36202612997073
0.0009194132126143526	0.0017400649246401881	0.0013297390686272705	0.02493273251143039	0.740288329033187	0.1900949982597499	0.6956531947387727	0.273261159004859	556.7169879406558
0.0009157339948676398	0.00046682024265352445	0.0006912771187605821	0.01343246013101342	0.0924469947671371	0.1269298466341634	0.6142705698367111	0.20663507722322527	133.73362470450192
0.0015305102834930352	0.0005549173162739789	0.001042713799883507	0.14240326140712778	0.170289143391071	0.0500185308740041	0.34475394445844343	0.14508472398358105	163.3134071977333
0.0016518025164691298	0.001027089343157807	0.0013394459298134683	0.2335258024506075	0.276043887340378	0.0577207808520962	0.48640715574239346	0.11866762273264285	206.08811538874136
0.0015705274019006908	0.0012040961997608819	0.0013873118008307862	0.07959991966672861	0.1562683229966	0.0125657389590354	0.20119798994600957	0.06245459491124812	112.6410969062754
0.0022800264701902267	0.0010535598483047484	0.0016667931592474876	0.06790215422453429	0.180273728854273	-0.0	0.4270147224099609	-0.0	108.15602875143894
0.0021929322403121915	0.0008565219683415498	0.0015247271043268705	0.11353723106893714	0.413345023664056	0.1077393117261003	0.3668885160731845	0.2936568112821748	271.0944289578545
0.0015856218140538904	0.0008769545672062799	0.0012312881906300852	0.134909036040684	0.564338736275498	0.0310925352587596	0.5798924161751112	0.05361776493619556	458.3319653108261
0.00039122149894967094	0.0011328268532560125	0.0007620241761028418	0.05358875522557042	3.96462093276365	0.2071109394048708	0.6967319185511031	0.29726058745172856	5202.749541411649
0.001335860413970365	0.0013484992802323948	0.00134217984710138	0.09864498757749549	0.0133934423443512	0.0575458741348856	0.24699701183162448	0.23298206609120467	9.978873079696557
0.0013092526918284369	0.0010612351457549986	0.0011852439187917177	0.10739903706728939	0.0946821570532017	0.1388386197530547	0.5299276506690646	0.26199542442777396	79.88411123823715
0.0012145914085122517	0.0009633363366313982	0.001088963872571825	0.05248889559405198	0.627736658536056	0.0949346803392895	0.5791617780267287	0.1639173784270484	576.4531536326539
3.020676463857166e-05	0.001232775890903737	0.0006314913277711544	0.08428629037983723	1.72153139716066	0.1269513259120316	0.509656146378125	0.24909211203320533	2726.136245190883
0.001534678976169915	0.001420977719954556	0.0014778283480622353	0.10294792017080541	0.0772972777473068	0.1030230606416174	0.44819299874905494	0.22986316370216311	52.304638660275316
0.001480991841878554	0.0010283974221070246	0.0012546946319927893	0.13640399968596792	0.0491620665790949	0.0796888785428953	0.342337997130774	0.23277836293601362	39.182495346307846
0.0019468674491525172	0.0017749045731723968	0.001860886011162457	0.00036540094597993473	0.113682586719001	0.0988750845067266	0.33351436594608436	0.29646424442991054	61.09056978078192
0.0014458007971282962	0.000826129675378918	0.001135965236253607	0.10597942304738757	0.0891907308421747	0.033090314626364	0.33811560737172125	0.09786686537065059	78.51537000931836
0.0008202462887401589	0.000874611299546895	0.0008474287941435269	0.005757403279354701	0.390422402302644	0.3447692182409962	1.3820096697414839	0.24946946883916382	460.71410955209905
0.0007382093252270653	0.0009538779796906632	0.0008460436524588643	0.04403350400130374	0.435998321201169	0.0879725794338615	0.54273797614002	0.16209033327560188	515.3378551260602
0.0010239456975680782	0.0012616982459874076	0.001142821971777743	0.00938839218105664	0.181059163275526	0.0734399191177288	0.1279691377730725	0.5738877388387168	158.43164355151072
0.00365887696595466	0.003061286503953817	0.0033600817349542385	0.2777149934065374	0.946391160631166	0.0513976188284249	0.39687136616594665	0.12950699700248378	281.65718434347997
0.0010002307498599727	0.0012035316810612834	0.001101881215460628	0.14836406501580152	0.271040427894434	0.0743642698449398	0.5335167282191597	0.13938507625273971	245.97971550057588
0.0009437787670487752	0.0014427194585888037	0.0011932491128187894	0.15393619321243282	0.038895720750632	0.0626606777028313	0.42157730262556775	0.1486338977752904	32.59647992425437
0.0004928027058689865	0.001409737724709814	0.0009512702152894002	0.05423465621480254	0.441201551472953	0.0761020951236447	0.8239592165010822	0.0923614829467045	463.80254987667035
0.0020922911596423597	0.002015135412548074	0.002053713286095217	0.30653236754616414	0.456662510984423	0.0361298029951392	0.5042021966537926	0.07165736927550023	222.35942771383066
0.0009859616821618106	0.0013177499682404134	0.0011518558252011121	0.008788500002506904	0.0518849595290346	0.2367204691431352	0.8041342736999657	0.2943792807809844	45.044664786910786
0.0007471886705712562	0.0011794803924204892	0.0009633345314958726	0.010290572118313843	0.163138529326474	0.0768672146151637	0.5754413645352504	0.13357957795968448	169.34774368894608
0.0017142949323410487	0.0011052220887213826	0.0014097585105312155	0.14658353376830455	0.0600244780082583	0.0208874258982081	0.574987231914654	0.036326764732940095	42.577844049077804
0.0004700828214469246	0.0008409203446331999	0.0006555015830400623	0.030399890108747135	0.611133885803624	0.1128296262805352	0.5961471060283232	0.18926473875254307	932.3148892628584
0.001821298865905755	0.0012239778024217588	0.0015226383341637568	0.21078777911639604	0.140477835449028	0.0629111129855266	0.677663779572544	0.09283528924212181	92.25948953017749
0.0015466299239505984	0.0013033512075619994	0.001424990565756299	0.18044014579990264	0.244189690118145	0.0672342400167484	0.45275683329708977	0.14849966929738345	171.36232055581635
0.001445534417591917	0.00081510839201017	0.0011303214048010435	0.13567959334548857	0.0906078907313126	0.1011780573273711	0.45439458447136005	0.22266563199709136	80.16117393376372
0.0018320787731626292	0.0014486448432643672	0.0016403618082134982	0.19932666348003997	0.259570262560594	0.0374142408831515	0.33924536269008443	0.11028666858250043	158.23964034086444
0.001688345705500553	0.0007286672429523353	0.0012085064742264442	0.08185148388773225	1.7884855187393102e-09	0.0185337616386428	0.4352008743660687	0.042586682909678965	1.4799138911391486e-06
0.00037536943668444795	0.0015134663292658012	0.0009444178829751246	0.2278672973031634	0.167381972235141	0.115757199047087	1.4082764242715848	0.08219778237568744	177.23295508535998
0.001222541674628242	0.0013022543581442671	0.0012623980163862546	0.0914657387548025	0.0443175463094523	0.0253723983888036	0.48546282282507325	0.05226434897970763	35.10584279616969
0.0006091876529531408	0.0006837615466076496	0.0006464745997803952	0.07015007434092137	0.107077443741517	0.0324374878453624	0.3831192178244929	0.08466682519753428	165.63287061532003
0.000960537024100353	0.0008888250109644919	0.0009246810175324225	0.07303550739452423	0.421702192855026	0.0900079843715068	0.6004894750935663	0.14989102741139976	456.0515300512695
0.0025415508128557498	0.0029747862238546255	0.002758168518355188	0.2536137934602494	1.23979978286415	0.0408661389630522	0.2186406365692099	0.1869100804146084	449.5010999558123
0.001540140220620685	0.0008469465785006241	0.0011935433995606546	0.1679139332887217	0.826994059237672	0.1080587706187956	0.39980269103829147	0.2702802483349122	692.8898099072811
0.002452230813884123	0.002028603951442885	0.002240417382663504	0.10970181279790665	0.448168289956372	0.0478173383113967	0.36253152465871863	0.13189842829919737	200.03785608178524
0.0018460493408541507	0.0012687853464883887	0.0015574173436712696	0.17404218670298957	1.21599415148914e-08	0.0592330959259412	0.4703713726027119	0.1259283608145325	7.807760433839144e-06
0.0015287437001177545	0.001212100230289172	0.0013704219652034633	0.12844243208995787	0.147781199459381	0.0264344542962561	0.19752207509781045	0.1338303796330921	107.83627467430463
0.0006128560191987424	0.001216230071955537	0.0009145430455771397	0.07257502000243572	0.0594589667213981	-0.0	0.07620763230808683	-0.0	65.01494599838698
0.0013447969122572024	0.0011560161962255898	0.0012504065542413962	0.2956803346817367	1.38959379982958	0.135196367873208	0.5873215629171638	0.23019139158062238	1111.3135924600354
0.0003527327950919297	0.0008986088585639606	0.0006256708268279451	0.3572801699428659	1.00436479359232	0.0406699511999196	0.4408399986765892	0.09225558325472197	1605.2607066311448
0.0009258530342467425	0.001195682316552573	0.0010607676753996579	0.09936676773377456	0.103845781319017	0.0621745986637659	0.5352913574648545	0.1161509480710196	97.89681918794497
0.0012393449918175164	0.0011876640808850625	0.0012135045363512896	0.18904995720533238	0.553115271925854	0.038420691905005	0.33784685552917515	0.11372221252385502	455.7999211020141
0.0008176575556071028	0.0018095244088895599	0.0013135909822483314	0.08566960489121171	0.15281417628625	0.1948320129213729	0.5972485625963819	0.32621595952343807	116.33314962675408
0.0015191222887701492	0.0013647936755561644	0.0014419579821631568	0.1247593476390703	0.105544955705965	0.0495792241047336	0.6286667688782521	0.0788640764219162	73.19558337451102
0.0015630792217695543	0.001027363402192782	0.0012952213119811682	0.07352999418856596	0.0198545135973174	0.0926626795339059	0.6119305108409683	0.15142680074337325	15.329051038349556
0.001641515324024605	0.0009009453961404269	0.0012712303600825158	0.028128381277822155	0.0264334760729331	0.0130640939174861	0.2879691771654007	0.04536629248338784	20.793616092694087
0.0019110464910850802	0.001562927280713522	0.0017369868858993012	0.288616517838876	0.893311906834837	0.2037334156574698	0.7531519531477764	0.27050771734172896	514.2882275546582
0.0	0.0017221446823401825	0.0008610723411700913	0.0574362813914532	0.493002121857838	0.1401215552419378	0.9038826737930555	0.1550218400071011	572.5443708805102
0.000556067427351912	0.0023624514906224626	0.0014592594589871873	0.1079168020600558	0.437809388897093	0.1341828933696688	0.7853077034381133	0.17086664600666707	300.0216213783933
0.0009913478911556697	0.0011150357037667542	0.0010531917974612118	0.2001196365689791	0.282079662370634	0.0723451996406716	0.4800280164344976	0.150710369319753	267.8331364245388
0.0009554221803225339	0.0009149951035375384	0.0009352086419300361	0.12871854596440543	0.139524623580369	0.0465626614407507	0.811663859169325	0.05736692710256185	149.1909049219489
0.0003138662048078333	0.0011047041774715524	0.0007092851911396929	0.19913624934427668	0.174659480833422	0.0426218317496134	0.7819902262650488	0.0545043023787961	246.24718380596082
0.00015663380454169378	0.0010911439323426507	0.0006238888684421723	0.09660415250922783	0.288176129808476	0.0727843418621031	0.7215275652467692	0.10087534471009457	461.9029836644486
0.00040750520911016235	0.0011241622447081595	0.000765833726909161	0.15923347637524862	0.61421521344449	0.1073256327305049	0.8886544747143876	0.12077318663702134	802.0216293207793
0.0015919422617548546	0.001889543505373215	0.0017407428835640349	0.21331413493183238	0.323109713764335	0.0541902297727173	0.6354733952904027	0.08527537135988691	185.6159900552304
0.0009433253130046484	0.0014906433925073765	0.0012169843527560125	0.18105948230365487	0.304014744503287	0.1736204697092757	0.8708494842370826	0.1993690905855882	249.80990414117306
0.0020008783797623147	0.000639495718547275	0.0013201870491547948	0.09348468365233914	0.0386574462780514	0.0117495875582995	0.21067678909980167	0.05577067890821847	29.281794805365287
0.0004195579983412332	0.0002970222691485	0.00035829013374486657	0.03770620944190609	3.42303070204762	0.0925972446048918	0.27659722835330786	0.3347728578343306	9553.79559651819
0.0008576556009203698	0.0012021126259194803	0.001029884113419925	0.10606869542042066	0.0784999930913626	0.0164390142807347	0.33041732093957576	0.049752277616647536	76.22216137569939
0.001560899866184237	0.0013191526866746348	0.0014400262764294358	0.21294483887543308	0.243642915400024	0.0378762106387397	0.2976610233125797	0.12724612116570314	169.19338166810388
0.001604162723607642	0.0009878566828543604	0.001296009703231001	0.04589461673461828	0.0118454585276065	0.0432917824750146	0.24272631739539913	0.17835636011604233	9.139945864660831
0.001382410722337391	0.001173578495822576	0.0012779946090799835	0.14863196337890325	0.123024402287041	0.0684781894873625	0.5506565005182894	0.12435736148199358	96.26363164051617
0.0015826815859702188	0.0011133545596015875	0.001348018072785903	0.054566690147273195	0.16042906972084	0.1481306743858781	0.4001896560033297	0.370151182479953	119.01106740304061
0.0012836784719490748	0.0012862093380770778	0.0012849439050130764	0.007798143621136119	0.470688406908467	0.1027663481732183	0.5247784358295783	0.1958280698229598	366.31047088680265
0.0011982605253488005	0.0012565086245948862	0.0012273845749718433	0.07107683320098615	0.338730305220599	0.2751069683498029	0.6121305500417548	0.4494253200253398	275.97731968268346
0.000714191707529549	0.001004663987886156	0.0008594278477078525	0.012746029336320183	0.50058094654965	0.0308262567641639	0.5825341941794906	0.05291750608319776	582.4583737712602
0.0008317158012976186	0.0007402239009408004	0.0007859698511192095	0.20476582577752533	0.265320756306631	0.155159555681714	0.8164214646109562	0.19004835419858923	337.57116246738747
0.000828431433878334	0.00172911545894364	0.0012787734464109871	0.23246001893050955	0.80814584867097	0.0727008521511299	0.5825341941794906	0.12480100374799508	631.9695259071235
0.001398408168814548	0.0007959500367366588	0.0010971791027756033	0.11754444969906287	0.291687986457781	0.0767540349216823	0.1257691850834967	0.6102769519475394	265.85266317949316
0.0005892649147640533	0.0014916367743788052	0.0010404508445714293	0.14230596328722397	0.238039253685812	0.0826654574250002	0.6380125428701344	0.12956713523706775	228.78471859366158
0.0002559861548437063	0.0018845189475057411	0.0010702525511747238	0.03911843187604154	0.163290806575377	0.0141038407342907	0.25652600528058106	0.05498015968737481	152.57221895537347
0.001306614709181919	0.0009623151903942769	0.001134464949788098	0.45736732172927125	0.471486268114164	0.08720314678173	0.4133826894671685	0.21095016555756335	415.6023226651744
0.0004797163188129613	0.0017245520092274561	0.0011021341640202087	0.050594667442374695	0.263097453014801	0.0912727012331398	0.6390662165323772	0.14282197817996475	238.71635741252354
0.0015497383408141852	0.001406600502508256	0.0014781694216612206	0.0995413713233696	0.0302708702631586	0.0114319034211258	0.1985739195037719	0.057570014479714444	20.47862025798037
0.0013878643738982994	0.0011968638714577495	0.0012923641226780245	0.15755421917574386	0.110727578548576	0.0556300805588914	0.48074302572418764	0.11571687488360474	85.67831356934249
0.0008705136251754786	0.0008774075164280403	0.0008739605708017594	0.12053872027095036	0.243267189161343	0.0638683562552301	0.4614598541117382	0.1384050111535054	278.35030239198665
0.00036860073620353435	0.0009129573213885019	0.0006407790287960182	0.05990778722140126	0.678530044297452	0.0405504159527067	0.22149114675730386	0.18307917289867712	1058.9142493822958
0.0009610415307442631	0.0007525288041916654	0.0008567851674679643	0.05921837179073713	0.175102166816094	0.0987258800560735	0.5063465062929504	0.1949769156676178	204.37114630913726
0.0014298094190010049	0.0007733124310074916	0.0011015609250042482	0.1603216952725881	0.284778152686438	0.0513819551314786	0.4657385507337862	0.11032360334038198	258.522380580393
0.0017267164034814847	0.0019848576289618436	0.001855787016221664	0.19837152616901585	0.252404208426147	0.0754826443347655	0.5481656314070942	0.13770043215042144	136.0092544132762
0.0016247799225596101	0.0014440413951406625	0.0015344106588501363	0.0670718994120144	0.130332449104175	0.1669978649659241	0.6147323569674393	0.27165946785321	84.9397443588173
0.0011164347216515511	0.0011184426165036598	0.0011174386690776055	0.13028492415780119	0.133381507096961	0.0378315098684763	0.5393420002224046	0.07014382312683971	119.36360427464116
0.0016271584258718043	0.0014693229849245862	0.0015482407053981954	0.10051270241129934	0.433541321819984	0.0167337618823353	0.4297080688981426	0.03894216351404341	280.0219115208449
0.0010763515305558943	0.0008120751224856492	0.0009442133265207717	0.2202668469807056	0.136712189830754	0.0950142203037773	0.3950242296917106	0.24052757568296357	144.78951524070283
0.0011714123215226426	0.0008550617719616376	0.00101323704674214	0.07246120230774122	0.0875837165290539	0.005870871465185	0.15438904065311154	0.038026478047596304	86.43951265961083
