theta,sigma2,alpha,beta
2.20581419767181,14.8044387332142,139.126103070923,0.604340145574819
2.11264307394446,1.35376237227083,39.3516384806134,1.36623822114825
1.58001889828173,25.9917122560564,223.590993590773,0.428145487071141
2.12159601212695,12.8802738805537,163.688654663506,0.333783047447712
1.21020919891479,32.0983133024724,228.439822403077,0.414097956429638
2.06672363554318,8921.2825503308,265124.384811811,0.507506256396292
2.09632102318755,7.31337052874048,52.2397101429787,0.828173631774449
1.9050417876204,31.0101773475093,237.462403033252,0.314352677435734
1.17870067570068,21.4550950249546,234.607366821037,0.312779105951146
1.46133538675162,12.4552896604552,241.899488181321,0.595565010764307
0.896002098802663,5.83977829870664,25.5815079460797,1.13201693348758
1.22004073665262,101.657182367578,241.538719916562,0.257879864588691
1.37256933152832,39.1261959622442,677.251278890337,0.855258540500362
1.08337413211516,59.2331733605816,257.645200433228,0.364112817445322
1.41076188259996,18.6029357826859,232.280291981035,1.2157718483438
1.2185097612059,61.2768800061889,508.102933110181,0.479810307126413
1.12398236414642,20.2288017580059,238.668086778049,0.678345158440912
1.8018361760402,51.4288175538988,127.352681376559,0.162711908623612
1.72370290638106,16.1836240824142,118.117387130061,0.326848858507951
2.43422996924267,22.2280736238552,348.889973898676,1.00918758730486
1.03322072663497,70.2137407821006,196.452544639123,0.361956769396664
1.03678942104642,17.0724175716487,105.321891838721,0.428684562348592
1.61084299915654,4.97752990703432,51.4588991964335,0.553278835029417
2.03769045207813,85.7952122540072,1099.96081539273,0.465446818521307
1.12509460537155,36.3657612389686,191.141813514284,0.600852222372142
1.54260597083513,22.7138436960795,241.563530313702,0.95693671637197
1.34744238179948,8.39013667851859,35.1586970390604,0.521213838505733
1.44196119638052,38.4919153155925,216.850708223977,0.402097982043342
1.45415666399156,7.38592932982785,33.6230709987871,0.345261783970215
1.6498810527881,49.3867401119333,236.950883562457,0.209522714495166
2.53248843633371,119.326702019406,815.794984156154,0.473181868230606
1.33638897997686,4.30497332483739,49.9967605964541,0.514251659822796
2.01553456603104,1.31739670113592,40.7951257172588,3.06430633467714
0.845849164125736,16.5196818284556,231.888402191187,0.933227310951444
0.674166135644451,324.66663234945,716.428445497453,0.153817593732189
0.959911845819176,13.3826847022974,229.814998816867,1.50471238182298
1.18812345335288,7.47284438001742,52.6138565794288,1.28570925524303
1.91574106452031,7.58789170116728,60.3160044537068,0.174488206707701
1.05400731592341,0.452582944859131,31.0776815484013,3.69728923464624
1.50300888848087,25.6283551032016,143.255753561121,1.24745654827
1.82229336903263,21.7702319149622,182.781331171981,0.451359815468583
1.05810966757995,2.88824798411333,40.019302675222,2.48966213552033
1.18125679165721,14.7921272225548,171.345045466776,0.53305380202007
1.54053785277048,25.0735268749783,228.707737134871,0.557797857741819
0.655491947863809,30.0443980276399,103.594076348884,0.394963763695892
0.695501350942605,21.8316383554234,53.0532549545844,0.425027867805402
1.19840752096891,15.7297619222567,432.024836526898,2.52482485197533
1.2002746935383,18.292038516937,206.500538728924,0.272419422330155
1.59641072220409,12.4805203331646,177.954867490169,0.772406099238028
2.69977925427461,80.2464675427159,209.203478508062,0.947880759589675
0.777642204399939,19.7681904933288,38.4351426639374,0.502170542888424
1.19585247781071,48.4552333282381,212.583879866427,0.41379791383727
1.62857327722761,52.62773177351,836.441069928348,0.903949935224252
1.2247647192664,37.4403111202702,248.817375566439,0.322427641146785
1.02983467674175,23.9402598647807,230.493106081722,0.691428436008162
2.26252001529037,20.1368450436997,247.502078592804,0.858291803343357
1.22942171793531,16.7865652692052,61.4969048433933,0.269614246818511
1.10862629666527,39.6050110393918,203.462992127426,1.35847449613647
0.736400329128492,17.1490818823682,210.613780398051,0.99980659938443
0.878084062076968,53.182692345664,309.093375387405,1.00326918505742
1.08706610063305,44.8199572985691,103.56620008038,0.308277784945425
1.46184073144229,99.0951615991468,236.252564383087,0.201235145586764
1.46447742866769,174.523870158157,2249.37425440492,0.518879639956647
1.1801680414091,5.89267012796268,33.7463836463281,1.20701332131284
1.24925252833362,2.17966498459781,30.1490464965621,2.70380131694519
1.7729251594126,4.37927974103608,34.2169775365475,0.51245524933767
1.75290391843857,43.614953043475,188.146298851787,1.70022057918491
1.87693040324182,74.7824437311949,804.414890631055,0.486776661425826
0.728481538250515,6.02703300989844,29.9249066162608,0.415855765139553
4.23771486385332,50.1708573394973,218.558379124601,0.0721269842326684
0.761652501291041,115.615735329598,189.322423973382,0.247722992575386
1.48706476564842,13.598775545944,216.739522647962,0.960996243121376
1.14118396861582,35.7197486170615,242.830384593432,1.04399647595019
1.25813437344785,24.6435874069447,116.964522651847,0.318250097593337
1.0181641036285,25.9621633446819,466.826678418399,1.77384244337624
2.74536822007864,6.03105040302967,155.694644895926,1.52884184727047
1.04843948847024,208.433954327339,453.796013606513,0.275248527179325
1.24862492732668,42.4957691863824,219.913608615389,0.9723666860957
1.70045789879953,23.0855774914635,227.061120124754,0.642632119022832
1.40806446913043,4.66481467153641,68.0863944558139,1.01842082917593
1.17489164054607,12.7842694799654,50.7494379085875,0.622917084857378
1.91440278074345,20.5538287394913,202.509437012421,0.962864227206901
2.15406619203988,15.7387198738244,115.034642518813,0.433617048786338
0.844958043830765,11.9302410966711,215.320975079303,1.26989342292878
1.31595056890217,5.20989967160395,72.9158966606299,0.882743567888809
1.54553397170623,35.6358573234675,190.605371406349,0.340071352064879
2.09984892707077,8.58106293266071,21.452198065755,0.929777666728646
2.04760231756552,27.7801920891942,72.2741112080116,0.615353355943918
1.47341930914295,21.3443649561438,205.263742057068,1.13246195381048
1.36847869852816,25.4874395078063,150.49723143692,0.951066121416227
0.977980227319215,87.5830907311907,772.508577144479,0.983907564523013
2.71042449906521,80.4203762980364,219.681729320861,1.33083967980677
1.15798182682853,79.720257015545,275.56962508516,1.04881917625211
1.12663044403164,674.419948374512,4498.53589230266,0.277335380477309
1.32830256743989,13.2931454575032,307.172620342756,1.54588527337508
1.27416878574302,34.5502625306981,243.506895624045,0.463766559550716
1.93350896297019,0.39192453209716,21.2591936419506,2.7957074526386
1.17818379960524,55.6868440028466,232.342190938656,0.422891144660892
1.61420119713076,16.7239081418844,158.181784632346,0.343979986657688
0.245669193937017,20.1413459466291,92.8884214039905,1.86671497291959
0.93583881311624,37.5780670517751,188.411235717692,0.451740663652614
1.44154211160628,6.54887783759292,66.0424055338562,2.78849482167823
2.23240313726219,18.3964836228527,207.661760825619,0.328173206253202
2.23353365590824,28.4394742829803,57.7296254145651,0.144488073747422
1.46104746948661,24.7069502511573,269.237052175003,0.711551403161734
1.69533903819307,23.0347400211976,114.700973502399,0.673355575984283
1.97689787765904,10.4818904978864,272.136951045037,1.16951662082009
0.916793698908666,1.08890140494525,32.2692271602413,1.96263837010344
1.86422725045248,65.1172642282091,240.022563496431,0.105481402770171
1.00402479702931,40.4594557613237,274.842052458948,0.940326897916949
2.12849438334004,46.8073430362405,623.833244774472,0.824556144637166
1.72374454313589,25.8668864201894,307.945163147317,0.429154575239189
0.579963298782919,9.14774268527296,35.1506478167195,0.763312535177086
0.96271183621458,7.51160746598964,43.7450514341806,0.597242578609062
1.19285660543765,16.1406994938249,217.502185028527,0.928918422670586
1.03816558386702,46.7681647795118,364.183118790787,1.05813900611973
1.7402814633783,63.173230208055,156.879513833396,0.268660723664089
0.924572142488757,10.471119063692,185.884581792159,1.11297742272432
1.09972974208048,46.8884935354199,218.89106931238,0.327085825490418
0.999202990185245,26.5456234021725,203.468432050956,0.928739637223817
1.34115311333383,26.0271963892012,253.712376054414,0.805210525769659
1.33333451180635,23.7814023673706,200.612066738962,0.957383965904355
0.98421456402712,10.0308062817849,210.112170200733,2.43887903862272
1.26609599288584,16.0460345906312,217.175177173028,1.34174908458899
3.81562521349329,51.817188906914,230.791003071661,0.0630458818290478
1.64802346403545,4.58899130076203,157.678621328683,1.48058444825291
1.85267809373133,55.618102395527,162.648425794571,0.303532859309543
1.24084249883259,36.4627620392902,369.707121317396,0.791084607489625
1.29037377198133,1.7429591449439,55.3460202481629,1.32825829245974
0.156556145195644,39.5936441858623,162.475532549665,1.06828145260052
0.962686722006659,24.6346441434774,210.026824243314,1.39845306840999
1.68860674193732,14.5321286796398,215.31638794841,1.42009740242795
1.2599832300725,2.35841456188546,38.7216784467336,1.03884705767319
1.36378580952966,12.0906813103914,43.5055274050514,0.410666889994953
1.38553022901882,16.3310634356163,169.403119045841,1.52560194792417
1.33252625546278,7.58018414153756,218.823004002881,1.37657575104496
1.28156863533406,83.3349153060818,243.420835827502,0.29167836350291
1.55166470971276,1.88125136058563,29.2480409507197,1.17909617096207
1.50154489243309,30.8966094565272,216.247470919698,0.442249002370502
3.88988960624518,13.4149411889709,1072.09428540863,1.01114806132706
2.03521005445843,20.6088735928817,158.392369840145,0.209895606431095
3.63858392417916,12.9656660877034,221.616158507593,0.25505843817337
1.75227108235971,33.4968891280482,229.529241371512,0.27143900365499
0.86723322688267,126.759725501286,1188.98920110642,0.478725373928932
2.32749308491404,65.0583277599825,238.739630763759,0.346377586519175
1.38685885457055,773.504363280139,1426.16310361645,0.145443949060033
2.20183611862539,49.3449931017207,223.907517750227,0.154916861303762
1.35017746506538,101.139924067985,229.206325088927,0.0848349758309475
2.58649205103489,30.3186076961795,118.515096434828,0.229357939639133
1.14116284019055,5.03642694357039,24.2281827768148,1.14410701307799
1.22887596463233,29.672795483545,235.113591993264,0.564242741830585
1.86588207818887,38.0870108301642,231.372759717788,0.247466931379294
1.79375281816725,20.1215712684064,109.796003475312,0.774874817992804
1.76932482362173,37.490480137268,198.543286805146,0.270751077706246
1.50469261944082,45.2646274733076,189.362124219119,0.482294291955714
1.41327771899273,27.5307898439365,144.504095609265,1.32696616569609
1.69071142877194,91.7271369045567,747.993079964323,0.479655222949771
2.8995722923129,35.1303393450082,222.114532863575,0.492788623723665
1.40656000576579,19.8829291918896,235.5520108718,0.691932893367912
1.77708938701894,26.4093734898776,256.772346608401,0.297362959199653
1.7468274615233,870.465334663314,5521.72445428404,0.663721998901601
1.52510138058286,3.3710852263249,37.4949913145327,1.67513670530675
0.965434394417967,1511.92713358835,18121.4213600261,2.71800673100191
0.998452617942994,53.1866896436403,120.771745104379,0.387205602855823
1.44659319151628,58.5046589976474,215.995383612656,0.138546242732657
1.00009458360159,85.9693270308863,167.040475229285,0.159812286896406
2.22248995808136,15.2348847555668,196.359803975122,1.23860060091376
1.02163544588757,58.0137327197929,248.983589860496,0.538520348619182
1.35073447441337,13.2250736256257,171.642783303643,1.34460773883406
1.56674528219891,192.816938760525,1244.23132048392,0.236601389775056
0.966737666488588,8.92820718664795,212.072435526111,1.21004404379966
1.04294364666705,4.52337521927261,61.5648003344701,1.91753115954372
0.807849954914382,13.023689784618,53.6948591007559,0.718621183119018
1.4260065160392,32.4800385528912,121.04442716783,0.726081858747478
1.66789123958235,18.6634648802176,239.017673496724,0.621012271621322
2.16907540143266,20.9228077528004,225.001903346262,1.12600166337111
1.51909973969234,11.335677607372,126.185422690232,1.12866053112063
0.997228030202177,2.734814419009,23.6211150164834,0.466096706426257
1.37850102874119,4.61183739896629,34.8740428364167,0.494870402751951
2.7885884979791,40.1828226713844,905.504043164895,0.534396912268682
1.7295923041876,51.2870684198688,497.675499869787,1.86909452800209
1.02262661873947,137.126448236301,263.23124915856,0.36203311479781
1.12892197380394,31.8880903328831,188.564188647095,0.879105137865771
2.22927961614054,26.6944580950243,219.848186667276,0.455748771688151
1.22795541326194,9.40696617326034,30.280496021399,0.954771655832511
1.49081341044941,19.9109366783366,230.755243253297,1.005135294118
0.287342522681355,33.7008111671639,177.230699726025,1.36132129229553
0.956579120115742,18.4260464184536,201.114324798972,1.67440173270936
1.24877852486739,24.5564143358014,237.441405487169,0.443240099541901
1.59173587787633,23.2316895152251,435.059797717936,1.38480244723758
1.34326046590918,23.3927104155442,178.993217714172,2.05366822889487
1.40198368415548,14.0359143337543,211.059914616668,1.67853651027502
1.09022934957019,10.191147965381,235.209527113843,1.0247891877372
0.598054314167725,87.3602709486741,44.7411855725735,0.0610552807547944
1.71660050133551,3.55524022530063,110.91731650359,2.52971422589067
1.04611236210037,20090.9198338997,388093.674814559,3.22494741233142
2.08168365916462,2.00802796596607,52.2035278229675,0.395765666100864
1.52915996780698,61.693730582069,243.192450824024,0.184773689426618
1.57758929944433,127.350937625924,217.413850866062,0.328992054644275
3.78991422757093,3.10539416468073,50.2054006372006,0.27758308869711
1.11285829629155,68.4946522246188,278.029309330855,0.372917568586846
1.54056556235525,10.158842187644,166.055565734192,0.670465387076819
2.20765017098921,11.3117739022494,235.533578549751,1.22926686698126
1.93238708088379,17.2996598876592,248.393566052811,1.18650301543692
1.12269830062969,15.2573363627592,250.568279724644,1.634379982163
1.14855979147627,49.227297536257,234.460991692038,0.162961183627836
1.55821882055184,13.5977701354696,275.749469230807,1.9141646224749
0.857455505176029,28.1457785997259,171.716570117689,0.668341990309239
1.41167383508397,40.0997622517861,219.95465201246,0.351833887199735
0.932146525446686,35.7615781654702,237.12241457778,1.00683506158887
1.2724330027993,28.2396322407496,245.871773358998,0.556859880441803
0.934580456679718,4.38308036860039,54.7059511146081,0.600773398464429
1.43616790642457,21.3373024928994,152.471499836264,0.813868746809605
1.7611492956029,39.9212307240554,99.8592476275537,0.44082534313156
1.77272253526055,21.6359062779115,221.220028319871,0.311312955287928
1.15051094613842,14.4322557065308,159.827059864237,0.579214921602172
1.41801655638598,82.0765772883397,106.075818605453,0.0611066176876346
2.37360676522635,8.11962109985075,42.1548988147144,0.497221126261592
1.39813245473967,5.06499864732313,122.093241503831,1.15544271957142
1.26023279141726,25.1905599189392,168.662956335329,1.09351369812496
0.773480646311167,0.477165289838021,32.6943779684277,3.20356245187213
1.53902594940834,8.53586145858731,192.927378375222,1.31657966965633
1.34857748682441,33.2135182966419,211.167292065196,0.290422398175906
1.42640986146138,25.7654517038972,230.749358927301,0.27516692176799
3.73369974715455,12.8115682022422,127.42925135473,0.0670941508019216
1.24112790848105,118.186611784697,167.958887435362,0.123842958582447
0.946926360741625,24.8383050303797,195.558575429697,1.64060159907691
1.28565411120606,67.3947562078595,200.3464418552,0.172457633349789
3.45853184767507,6.69815532109229,125.937148605508,0.53117900253525
1.4380096359434,27.9866017983843,230.474876441374,0.513228150215735
1.10317513237342,46.3739486773652,133.243686664009,0.621533460160716
1.5113489404409,13.2281327228321,225.735751977343,1.70238032515008
1.5219089582815,29.441050651816,97.4070071846504,0.5942515770454
0.774079062755784,56.0668440378766,318.6953330742,0.780871173246971
-0.0650527370642443,17.9438695724363,96.0375883862229,2.79501147825224
1.40725765558945,48.668638255339,216.271573903234,0.392726662512229
1.57262343383865,16.510925547957,231.988984754569,0.594467614801651
2.04610820211899,32.2952007507758,132.479842849771,0.911724863543026
1.8277860552891,17.0520710983009,143.945045843777,0.958383637225973
0.844284293808245,56.5305112791463,106.163117224541,0.564072164558293
0.846252138022021,25.4857259502769,206.692327199311,1.5050612866841
0.745119111165124,5.8197380918549,37.8148986175459,0.723176066953621
2.02691019749832,22.3083817787655,251.989264354407,0.644308071179536
1.55644289022378,17.048438945857,58.1713775186368,1.0118955626419
0.824654667064103,20.1420183645648,206.63538044161,1.42404590519689
1.23158764095256,11.1283617380357,393.602160026871,2.33808208824857
0.873428519662985,248.153170131617,1275.34746932362,0.536980273707
1.55622438274304,583.025455937795,20008.0923356263,2.53387729380691
0.402768135282689,32.8909243126069,203.659214955787,1.08226087757155
0.990796702099727,32.5267567633191,227.326904479081,0.374857220187017
1.25946483767389,18.1269215521083,344.659169343845,0.800991270151422
1.42081848167873,61.3825945667291,214.484093953982,0.173560267029398
0.954401573500455,8.97921719465498,84.4572977316956,0.576826028414648
1.86883649066299,27.7195878986896,218.769563875359,0.401388070211399
1.27172343125037,11.446416293141,222.776662568949,0.938720833437889
1.75220329962041,70.8216235145224,282.435795389579,0.236772472876457
-0.0233533436735484,132.361141972425,194.269443821019,0.699427116106742
2.12528660706085,93.8127237371403,246.135844873345,0.101098010302135
0.579360789084686,104.619543147237,198.345196100915,0.183597843568608
1.18270862609816,2.84397782009833,89.9462840621935,1.84895023436663
2.11654543088947,36.6739645536447,103.23885767905,0.116598740044946
1.06560594519792,804.314538113205,4482.36000843821,0.490712796675115
0.892488995909083,33.9096038889036,87.6380808787515,0.204961314093754
1.11098180162123,42.0344308554898,234.968147322734,0.350575911703155
1.58194881437939,352.318073521991,1870.26979123587,0.283112330332713
1.92641242096771,11.722883519053,197.450589751,0.996929400687733
1.02360224125728,38.9629017863286,388.503238647022,0.150777235831561
1.13351386582965,22.8307888148544,263.901166196363,1.05680316750654
2.88924902070814,40.0456956517001,202.226677744442,0.183893442187552
1.28832694949925,69.7926389766086,617.697357934333,0.548241353786443
0.967367051205432,4.82502693817917,65.8128488648313,1.66746934186547
0.709333161660327,169.096383596557,2099.21672407921,0.769091915600133
1.85366175654955,22.5513326091012,204.615433377854,0.422321705227257
1.28561568479987,34.2010559482127,255.43187851273,0.604897680155182
1.58108760221317,19.1381718041848,158.555516511428,0.263898397062814
0.189530700845951,374.064495261754,238.028413433791,0.0730198861162432
1.17362321714776,29.9861086490591,127.550908771006,0.192260947964099
1.75338256394139,104.256789944463,399.48548834233,0.359665415888927
0.984821202077398,12.8799098937066,145.711498085521,1.20689159950469
1.08968797585872,78.957274584063,227.509405777134,0.365123184250464
1.36544846394453,6.44245199887405,116.714595146616,1.11281440078849
1.92564811330665,27.3019283678985,125.352096830145,0.295651124071556
1.05617254022504,102.784802031392,225.102098435822,0.190757554144577
1.39274793571857,26.8725693446513,207.054682676232,1.53076923145288
1.28012560426299,12.7126919706953,194.828139537594,1.41982907505582
1.40769492840756,7.20214179500364,199.969337813486,0.98337179703233
1.31555064516941,40.4361089627484,230.379374640124,0.223737263025035
0.771629117400739,15.853692661614,130.796729507263,1.23637504675353
1.51856568001423,1.00508396908698,22.0263527744929,1.37356935290788
1.68064335264841,7.15492638835382,165.423512736819,2.66596139781326
0.709563313493283,23.4743266846101,86.321341381115,0.319606426509727
1.89080044827419,7.97280325884632,98.4352529878321,0.730922636577925
0.429699019376651,84.2558430702898,641.143056583176,2.71334584824228
1.14019314350028,4.04923825514928,42.2257345692789,0.431039774418605
1.78656374359398,3.97347889708805,98.2146460461661,1.64430990794546
3.6533958819321,66.9701634746074,1268.36933301533,0.265971157283545
1.17952324890382,68.3309997189348,213.682813384342,0.120085748415239
2.40341841416148,8.72885259288297,390.667176472997,0.541837192291541
1.75344514865544,42.8823019188119,209.52159459021,0.21042098289034
0.903875288225663,12.0166992549241,67.2617056246476,0.376299720262313
0.630914213582472,16.3854049057916,214.252295779199,1.38085883618356
0.561622526329203,11.0747356323381,204.371202615366,0.965336612044069
1.15970062979143,10.922728576607,153.834538900317,2.73150821618416
1.39158573693374,35.7060167877326,223.700472789244,1.33509289372118
1.24795716434106,3.62685109104141,32.0216934598103,0.398991785510981
1.00136891213761,6.37574625814079,35.6258840056461,0.256466861651312
1.53020517909769,99.8724788255537,851.230150053408,0.359154980288723
1.5373052155011,35.3944224266253,240.09750678068,0.307561500595765
1.00959177329234,47.5240392531195,248.18485391239,0.373513863534218
0.959079445396099,141.289523038553,495.342963163974,1.08300846101343
1.34528236572673,328.875265207633,88.6132700810585,0.0179197815674172
0.793644948832951,4.57548751031706,47.6562274078862,2.50279349981924
1.37491468837989,14.3160423046556,111.215891264018,0.433251305086418
1.07460797311479,322.145134114421,3626.56472783166,0.410128271076076
1.38702645108535,76.1654253599646,1918.57767640909,2.10150213638591
1.19856926477833,11.3515436105867,165.315686169912,0.555493278337256
1.84574627991004,11.7428821650807,173.895011944589,0.533768827953666
2.17832165769525,245.528941618559,4036.4110136015,0.724049629683577
0.468408501064222,28.0627583934048,80.8805500501349,0.821402621516083
1.32551602461489,48.948677280055,257.427969456696,0.428798921189639
1.37713473362139,20.4778443984426,25.92223055892,0.133122255238078
2.24030720006212,31.256087550094,79.2506002634781,0.106413638094276
0.854079179229806,5.19005813623051,188.533818517904,2.25879854525307
1.32533056002276,21.2534491462599,222.577376950507,1.24242871630307
2.33437740685091,41.2497197140438,206.305201107569,0.791642062062663
1.21086664928199,24.7380196552106,293.073978912862,0.502746646350435
1.4568512452901,25.5261699996702,214.108087103941,0.300087112393539
2.18658833090886,3.3538492140503,20.0920359730966,0.401256173841848
1.68738836666184,13.3090220598941,232.242386389323,0.884125150229881
1.20455707767898,27.4000143349707,234.541304671929,0.41874262860596
1.01575499974442,144.932059198911,234.035064830535,0.121648394028847
1.37059904257472,6.29009465617357,66.6223925325285,1.04029938301056
1.13320066727757,32.5277482863071,245.911239739428,0.787330728108414
1.8776940563651,10.8059500836373,110.218122394413,1.24526142062637
1.02414169017243,20.1054741097552,180.039103597143,0.467219972531538
1.43455926561682,7.34211162320857,27.2906708185002,0.393632245390907
1.85000525493057,3.57795425489004,59.4262979346128,1.86154466603899
0.957755200358757,30.6779506030566,182.619885845705,0.366872407642762
1.98349605858044,13.8008110090506,138.258261320067,0.415896755315451
1.88821799460042,16.3791899298548,170.71379644526,0.922434072144349
1.7925616805775,59.084897621023,1279.87973708067,0.688224828593405
0.676353459144948,9.276231332963,57.6971669075239,1.64019165009614
0.624438617904659,104.08745657983,217.327158580954,0.622930881917918
0.183779726293639,184.025261347449,247.301222587643,0.328234693495515
1.27258685397074,46.8315099303769,224.775587254629,0.568659868022434
1.49734516091757,8.7047480565527,56.4612536464098,0.56161249285867
1.18231694382233,83.6484652961052,252.868073552119,0.232609252699613
1.00432321435694,34.6905005116339,145.987074864458,0.768716136501837
3.52110661865807,18.1933967956696,426.048071121761,0.508264476367827
1.10680712523848,1.7471812429216,25.6285099181977,1.14058321044626
1.32263744422529,25.4110895358514,209.392220732036,0.421570709794922
1.03584584521397,42.4002368685633,905.273536397548,1.573910891506
2.42065338303974,27.7099250058494,134.051058664058,0.573760490821293
1.6830361393675,13.1363097058682,194.321672920564,1.10411654392844
1.68017866331117,16.2846299948965,112.310142632686,0.889246191767962
1.45376209504265,9.03290644427133,269.191121013127,0.868717473883197
0.952353394591414,550.218925692375,284.151426376776,0.0675572897186925
1.28074160130253,23.2235318446436,159.257803005952,1.01805640954953
0.958889767844129,34.845837924293,474.907975715875,1.46206542051025
1.10161612448889,792.861228557571,2033.59309576278,0.154179885809348
1.11488229378382,10.1320466180273,209.012908810515,1.61881075426277
1.25337453999866,10.441879225756,214.529381235962,2.01704073011297
1.75391562321902,38.7880517238442,246.296321697374,0.405101443367352
0.997335586265148,516.102668629984,2395.45218308274,0.151351593490438
1.32620583098513,35.2855186476218,196.585061526131,0.198667408619336
1.44697357431215,21.5321002909025,229.593423441497,0.532525595486428
1.06929538010764,161.169020408658,867.211770419457,0.949369164582894
1.44489673764088,113.283612831397,1016.16884549035,0.486378751765366
1.66002264836594,3.00231311173824,29.5010235382454,0.583759257041863
2.01544192564517,82.4401965232633,216.212427715132,0.120962352807797
1.53292242484856,61.4978355539698,127.760736649029,0.338258211439498
1.73582755587124,30.8153910376741,125.155667403979,0.459483953714636
0.919550396762321,20.8836305209698,96.2166300512844,0.498141902100697
1.17913719771383,18.4589318060882,161.607128035418,0.684607763306079
1.73988551053186,96.0471603930088,246.932863060816,0.25701170699191
1.39600391846821,172.044198159984,836.573788961444,0.130036541977015
1.04790208079218,37.292608262521,153.297467713805,1.39690930685352
1.31194284032774,17.2879123729882,158.021225704137,0.829157252701727
1.08390021371999,49.5002177199866,209.691529015671,0.203016581066832
0.4747031350433,70.3041609293307,144.735854075348,0.276800539702942
0.960674557141629,3.04759967844383,21.8575930730053,0.293220531666541
1.28177661654688,21.3934886205434,149.871878401178,0.262962637469417
2.38184954460167,36.3286773169898,204.459852986344,0.205426354298559
1.73800962298087,4.16542472606183,34.2640172162467,0.379453521831652
2.29050596191647,25.1352686847623,233.359345476891,0.895763062799475
1.31273402602149,26.444302055614,133.458862095854,0.670845732873838
0.720380797250052,25.9593813131462,232.407088673436,0.544943748683339
2.11622916146089,19.7203226991537,165.903112268999,0.397270385952961
1.57880149602013,69.5235770289962,226.600613396832,0.246461149551436
2.81189458279384,26.4302464920259,219.974297972454,0.250643912088859
1.23678599115509,18.5015243476348,177.047367227003,1.2102754148016
0.838061529525897,27.9836764757362,100.950727143832,0.36214961248344
1.89548243114281,20.4341700340897,190.758795301058,0.21629087323325
0.789211779694115,15.362192180088,75.6056731468966,0.90993797834044
2.0040390873427,25.453944623325,444.561492997596,1.00743050492137
2.1006566226204,20.9598573232859,206.044963319351,0.821448803676415
1.62225445949488,22.0710241524028,244.232562369595,0.590933119609403
1.71694536959728,41.1783197763674,225.891889133622,0.193813277463236
0.860225118469145,27.084377110271,205.887007451967,1.07455423230916
3.83642770946291,0.672480809889341,35.3015804728854,0.476122265969983
1.3943138867774,30.9102075500736,239.492523258222,0.691780071618071
1.27195594068033,45.6931047392398,121.33799382962,1.03330678669784
1.31363118872511,105.372948070051,1397.56469585665,2.600206520002
1.56262129409988,9.3750563940612,81.8987203276545,1.2279220530604
