theta,sigma2,alpha,beta
1.38137296009526,9.88211479424528e-07,1740.88637918725,196162207.040819
1.21132511416148,2.41816517137795e-05,104073.416008926,600667971.742323
1.26689223147966,43.802652926134,250.514039903923,0.332187753932715
1.15648560080805,0.000844925891330694,198705.796439159,56029427.2820326
1.49073000200847,43.4987487017061,131.05000690926,0.140342236330938
1.50132057886415,2.52564302765246e-05,26462.4137807839,45617014.2834714
1.65940920369417,6.00173690542648,28.7983587535766,0.308001016422055
1.43115812167985,37.1747062180235,200.03488719054,0.626870643066266
1.09969885065587,1.44059398367884e-05,1879.21410083491,138108840.573236
1.01056882302326,242.802070032443,208.795200442228,0.367034098070296
1.87851741061908,2.39360094241204e-07,3166.18407175426,1655741597.8607
1.18503496110346,1255.37834590781,19552.8906257375,0.574916214346232
0.980431187925977,16.6657123127451,248.915875724779,0.906643805421915
0.574406517389864,73.9690189017742,254.295901061912,0.393626279674806
0.873381452932644,5.69956206512537e-07,5073.81981328385,952673211.398072
1.40541783395344,5.42281195996931e-07,23143.4160068175,5232520126.18097
0.904828056837732,35.8134736609774,377.123079224546,0.916424656301172
1.64939025870839,13439.0955005077,215105.807104378,0.646914090139604
1.58619573606135,1094.07397339819,6070.13229488747,0.254099668505789
1.73978701220983,3.92604596772651e-06,1983.71994577276,283594855.74135
1.56716024842817,30.0941290242572,186.080966841828,0.528582610589129
1.68205808538218,21.2118092743006,250.432107420266,0.851830425566812
0.55483472270284,0.000486440622089305,9239.44058178035,2423620.92782294
1.67322900426114,22.2034589930756,244.618059006475,0.804613225658982
1.20799693704468,0.00017792310252719,195.772042430379,85532.5538935754
1.8694083247089,77.0361041929899,170.281100745935,0.677450038521544
1.72370846135501,7.03242488950309e-07,13643.726781296,1607002771.13885
1.05657503402197,2.23314317598976e-05,48.6033505041065,100143.654939017
1.5018872501887,29.068589858664,304.366588005421,0.748822707048336
0.996630895616496,3.48098843809371e-07,4026.18824068617,1662545952.96504
1.1036096529819,17.1453866377554,310.130314639862,1.96358452075645
1.22708943816376,1.67261619731933e-06,2261.83099990951,95995501.6088051
2.18026183603315,1.50475320260817e-06,11567.3272402669,470484658.225896
1.73536983125243,22.3076419195521,167.439093657292,0.842843164205241
2.23188047381159,20.8121841729965,157.346735875851,0.490315387964192
2.13963052361419,1.77958820576144,39.8726190548434,1.05739126880288
1.64938803238573,5.67900932128522e-05,29042.770272649,30791998.4996566
2.16779103353113,22.4003826727539,264.415885335124,0.308402615729781
1.25296237406817,43.5636220819916,253.252791910776,0.337734898938745
1.55805436175466,0.000401444825136554,5123190.25994748,1630102446.45866
1.09527260338058,8.66660279124125e-07,9231.1380681251,806554517.055857
2.09947786403544,5.31394381843719,169.581004164188,0.550226633987879
2.13589163137412,9.40415133989317,54.0421938363102,0.671745761624246
1.3515017215842,0.000238892729260759,247441.10836051,194682901.177934
1.99027500648452,23.4879782943056,240.490210026501,0.422641720151242
1.20781509921876,26.1934698479345,230.723559768155,0.25127606972945
1.60975593423815,0.00899573958894686,74131703.3342859,345458417.905497
1.49258892261031,62.8466190260872,1001.4733273942,0.487216061569058
1.79303966753891,0.00125775695655806,70094.2220534538,3441159.89603783
0.990820046365509,0.000388380646085125,235909.968789504,96968258.6807065
1.31806440396129,4.7226388049214e-06,1342.62974870055,56883467.9653817
0.821230661685482,7.34300647194804,25.4151154218474,0.893308226436152
0.560137945682437,1.57060683839997e-06,1155.62094760528,148268370.653439
1.2793873786403,116.596131858637,228.214605943306,0.21280696802722
1.12040517096708,9.6596522779956e-05,2417.08987317063,2261390.40020791
1.72651195562275,1.97234246016114e-07,5326.74503827777,3591432456.46559
1.92747886974398,9.26221121476897e-06,26120.1208550398,144971493.860335
1.37326785417182,19.6832208350433,269.872518777458,0.685800306285957
1.14022508526969,70.8327776143633,256.468586015991,0.302683684776235
1.41126069667351,1.85442727588142e-07,3918.86367019648,1357717841.20117
1.41737914308791,28.4864055387121,270.232492912171,0.933818331873864
1.28820726420086,24.5250718970495,220.755142626594,0.518022170376068
1.10401275971428,23.624659318053,217.564560983293,0.530246136397214
1.99118356781473,7.43869146172126e-07,1631.54305914146,128707179.687749
1.27797501505571,0.000447467798674955,390675.333298476,53620403.2223493
1.76527724394991,30.0140585206047,183.979714576209,0.274881525342617
1.44356746883877,1.17792080255163e-06,4254.43060223346,763543439.437645
2.48904869691879,13.4601949773367,187.421821493939,0.879483170151831
1.49281419637736,3.86309436280754e-07,3043.20920112335,507052212.95201
1.18402052318101,50.5259588997376,261.154977699597,0.659653942779291
1.10274024292382,24.2696582390924,134.882786034361,0.38419353421345
1.59541729256992,3.21209960613983e-06,5568.83627856876,120800056.983842
1.64406749993574,8.06893742853968,66.146929572151,0.438965267732701
1.97946764977647,3.7341302298231e-06,53571.9541334077,958110925.521341
1.96972517845159,0.161826834381908,13953185.478196,3265963.24024287
2.09060353066025,73.1987208450489,912.168740976602,0.448040434265419
1.25629074436816,6.91508498012408e-05,164.208635466525,129067.414011253
1.0829146714308,37.2621081106072,179.381569228457,0.559066041548952
1.33539249139979,1.27107628255832e-06,10775.1528359279,1346981956.2965
1.50189620883231,0.000935924760248045,6491704.01360394,870467274.495971
1.17835473308365,3.04404079904738e-07,922.043870282421,200309237.157312
1.36605490585788,4.33948503059713e-07,7117.31547249547,1463704847.4745
2.33322150828697,2.08088250041112e-06,3221.46976986856,505257686.039738
1.32052814804128,0.00101914522227158,339581.699509572,96356514.3103056
0.550218258627105,4.63410354147655e-06,11118.2169897255,159560195.198669
0.90331095813963,1.67253775271762e-05,666836.564899498,4560774692.465
1.56276435820212,34.7392065920911,263.669749882019,0.682756514333803
1.46979459245139,4.12739727188904e-05,184744.000315284,423602120.86078
2.25291781408625,5.17506691615601e-05,1229.38686732673,21425364.5890867
1.4216424127576,6.48580688747265,26.3155357609496,0.507943026618658
1.44599651433549,51.5530409015246,233.951419385496,0.327078357302214
1.52377029574784,8.08512009332397,32.8199279805268,0.306815117643565
1.74766376229679,1.25157897008787e-05,798.522743286819,23296138.0230184
1.15522071555902,7.77728318805216e-05,865683.181430478,778286620.093334
0.943960918836687,0.000605727442408665,72874.7293274924,14326011.7740517
1.71449308024592,46.0532710317854,212.818550950361,0.202919349293664
2.56420435038462,45.1531732403493,251.59093909458,0.386484660950244
1.47164207224171,3.77841718878824e-07,9393.9984411284,1727532616.41427
1.41093564315319,2.15518008830955,42.5598487612296,0.847365434229777
0.613946996496365,4.31322569926078e-06,687.875661459019,16177932.3573842
1.99593183745998,1.84909907378072,41.0933164348755,2.23125803183882
1.81212330384488,2.25783819156086e-06,908.597681082301,56811528.1240015
0.912123855897796,19.7800603199173,364.064789264755,1.24057885346422
0.865599040661011,18.4186721634098,163.708291333048,0.601698874714772
0.936248496236394,38.2079549412529,625.368176899441,1.469119868116
0.915355634479963,0.000782128114526697,49235.5406525249,15430293.6476449
1.00875251324986,1.78193076064507e-06,121539.079143353,8530272345.26987
1.22721166820164,6.6173512016635,44.5727308046966,1.25898954568136
2.19733829961925,28.2983822865188,257.121665350259,0.352391187735966
2.01306657203347,2.62573683603604,52.1261172099045,0.427532725925306
1.80965541960477,0.00043324472057981,284030.542523298,39059231.0383387
1.27473984556066,2.14037867422738e-07,3721.58296529173,1123227844.37463
1.06135062886234,0.620046350095642,30.5576665596738,2.69720212433513
1.51233030864438,36.9670702926666,171.476196833157,1.05429967915572
1.9095793772966,16.1589739779804,236.921766693296,0.768852862215417
1.57490640595397,9.14310308330855e-07,2454.80486510867,202147029.668371
1.86803768927991,1.32239425555281e-06,23794.2101235922,1601715285.83149
1.03087306363132,21.5651576117923,300.08898226696,2.57746601108142
0.759300661357808,0.00173991464798637,35488.958705398,22689290.9790493
1.14849048787627,4.97605336334565e-06,25426.301338729,967382210.977203
1.36946347810711,0.0341972793956304,46074000.3075071,107962786.882558
1.37734862915357,0.000100714448338534,10568.8679192788,18529916.5045035
1.38616977229584,4.86355141815006e-07,1542.82282977406,113101463.48746
1.12152061586294,25.300830181387,337.10308054149,0.61906435273371
1.66988995622257,0.000214334808432075,59324.6321903125,14087450.1829781
1.05191276977117,0.000449206004652368,1925119.57664201,725423817.276013
1.7215838923894,4.0049248693466e-05,162686.297261556,736260724.852163
1.50788614401396,253.302841932801,2101.64218053535,0.514550635774261
1.17371456365021,1.28285942692218e-06,11734.3937888948,771140975.008031
0.747126834884455,41.5137433833325,132.067708873148,0.362090343788149
0.85845147534326,5.44593551571338,36.5713310703033,1.1430620951152
1.24880571545103,13.6621411881671,257.006204898606,1.70378328021701
0.788461565043292,0.000121581005893956,116634.937134485,296525983.861451
1.48854562304385,0.00296273213862482,1444.20913521882,284552.056782252
2.09278287546436,2.61698409231983e-07,4921.11337695427,2746714101.84364
1.22177107001381,23.3691661314401,209.909393656526,0.216392555124305
1.6397674665572,12.6432017892434,149.475505069054,0.63667139118998
1.33088987321997,9.26444791565079e-07,10659.1244138728,833823329.02025
2.78836723576191,101.984114610102,210.597193985843,0.750979577866923
1.30346232527271,1.3190411088874e-06,1028.85698307145,79563478.6886594
0.807473799576045,27.5486740339677,40.7167735440818,0.382527415601976
1.36568784737683,3.46496217766015e-06,1073.79701943274,21340796.7006775
1.06645656805252,13.5539830462419,87.2493585509455,0.608330522694216
1.81809344024372,1.01356380899652e-06,953.859077429309,39887242.2479435
1.63485611218396,53.8141877068119,684.393317445041,0.733903585349109
1.27567009353501,39.3363159617885,225.832909586856,0.277696770067637
2.38709503577482,0.000380403540731457,7260.36096461224,521912.465716925
0.99099083729748,30.1855764220374,274.163246007965,0.661602294981209
1.53995015172894,7.8517393619405e-06,1864.91728672806,25999419.7535333
0.36702080035288,3.45498122216135e-06,2328.72053585272,295936368.936651
1.27047791859766,4.35683051711054e-07,2177.46578650251,324769348.137207
0.764328046481151,3.19765391611392,24716356019.4939,619039263.742043
2.44250472368883,6.47240431646911e-05,4495898.55458056,8337217377.90278
2.27958080987049,26.8871468280726,245.04046653395,0.638746230340309
1.35813372806827,11.9589570591562,63.85343121169,0.384592989913728
1.40144431421651,7.47681184236113,139.973899766716,1.86370851201476
0.986844167099975,6.88946479852292e-06,1014.16787516031,67802965.444274
1.12146920984719,48.578951544881,201.089315055588,1.11090613589702
2.13998219477713,3.41936608190661e-05,1529.05186860878,11055889.6155083
1.95798821899535,2.04523390038943e-06,6337.8578615349,757938501.778633
1.09161485422192,0.00322420008860384,1260997.48393499,38510510.9368512
0.796522382386875,21.2445828356836,227.729668900877,0.858739941882432
0.946905581508054,161.504088596627,762.686305382921,0.813378859260532
0.913759392128433,7.16218370480209e-07,917.45912947744,121845225.935406
0.753323776892482,1.30821751803002e-05,519.129734273468,13213756.1404788
1.17726267623758,62.2152779803555,126.061396574203,0.270013102149193
1.69914983782548,5.5599688855356,52.3527098100234,0.79384031941896
1.01506476643793,0.00178815832623325,19339572.9581039,1514466826.56264
1.66238228987714,4.72691036953004e-06,560.352709434968,18222344.2298454
1.52103359900979,0.000140303000512026,1304195.56038729,775560288.005806
1.48670223432759,45.4464633599024,484.343216114159,0.431236694249859
0.983891519054803,1.02381582869714e-06,11330.9148440066,716983741.209858
0.871438803817706,0.000593019171576946,1022889.72475999,139142702.00347
1.30007952614869,1.06391225267466e-07,4773.89217326649,5029039442.78448
1.15685876245317,6.11928558327018,31.0714584253253,1.09400915323983
1.25636089585139,2.67143284447418,29.2769933496761,2.18786583373644
1.85949729506705,1.85803786424377,24.4727006526239,0.847454452626793
1.6966052866041,35.9053280523805,153.758067542747,1.7313022181466
2.30579381272952,4.92240604830518e-07,3447.3579910943,512571076.312341
1.30104156838518,3.98433033989272e-06,487.268827096486,7407226.90770191
1.92930486034216,21.044970948705,205.526873951606,0.438788414353266
0.79470253284294,6.73933458295842,29.3554635101162,0.363429727475483
1.74479914678765,6.59965873588158e-07,7315.03877816019,602284644.842451
4.14518573852924,48.4399474824146,237.956262169003,0.0812669830163556
0.973915032333737,24.0185473962264,100.709916810871,0.612531039385775
1.52879567229774,17.4593467581697,222.866030213047,0.765214588930101
1.37630697470697,1.32116145203293e-06,39545.4362603927,3166430691.87451
0.446697553111448,4.76729672011346e-06,730.447226097117,35559809.7796422
0.127466470151415,0.00279703578700646,41261.2886592057,7155283.2340018
1.11704859148259,39.8324832535563,229.722295953545,0.898979940151617
1.79037795823273,0.000205926330675302,60418.6809931582,160635411.376521
1.44125635849518,6.96961767240565e-07,802.9378831837,81907557.092418
2.30482758938567,3.72314537692187e-05,108956.652576977,645175966.975224
1.30492247594593,61.4429746893096,239.939877135199,0.261989495231573
1.17915104276324,2.05599206196515e-07,2904.44701779602,772472142.890644
1.34877983738419,1.91174657102594e-05,39.9653408010986,94591.0348706696
1.06342968779444,13.694670970622,177.659859377846,1.27251410831753
2.79280384970476,13.7977034385028,284.846276412434,1.19628821167395
1.37045026770754,2.98808025902467e-07,4697.48900302518,1451430482.66112
1.73517814534996,10.1465052489294,491.66115638354,1.9783842554502
1.9818762246582,4.35529234392579e-06,4056.42066546344,94120745.0710785
2.37158974142776,1.7906923092678e-07,5155.29017150987,2891132624.15644
1.71529324053056,0.000678286094523153,401374.200066677,83371596.6932906
1.58794117730842,18.0808708747921,211.260188158093,1.39877743878808
1.23234948506614,1.47755339609698e-06,1845.98411865892,144600675.398328
1.0001062197712,0.000897845796722029,608377.496632703,122912253.190168
1.43954780572869,1.25136187146945e-06,1215.01414254854,162418374.512103
1.37226412316906,0.000434915556986592,23479252.9190046,5637900829.37787
1.75690486474997,36.7952090835637,320.521960525145,0.56412465026692
1.47550519946017,5.69177508752004,86.4112189257965,1.02326665500974
1.11067378448889,2.09577020480209,902776474.447059,19997750.1171882
1.26658385341439,15.6585549329354,55.7242745654254,0.553346666327388
1.98193444584796,23.9683424918294,208.288383344136,0.835672822956717
2.13866609838066,25.8210222193704,143.37579556561,0.328936977335153
2.07680388274439,0.00364035480745791,8822038.62819358,134513228.443884
1.10056087693252,3.59046519069728e-06,86287.4407673678,2018995891.15496
0.869260022357256,0.0739801781590445,423896137.12569,812969521.148727
0.889567552589469,112.852108561487,2327.53704912311,1.48263536560682
1.03924584460053,1.18028418123997e-06,9211.39913328581,630493661.370555
1.27942370891503,2.54468244726348e-06,46100.1819791854,1469907489.98216
1.38116828205575,18.089311107097,270.580045260868,0.917355209922686
1.41757297157201,39.5970387162417,202.835617493524,1.18103819251324
1.19649347383114,5.57548900587549e-05,82.5547358099845,282318.051875563
1.52737004059663,46.6107319144139,208.582090985209,0.287629653964927
1.10374483934451,2.06702956079108e-06,17027.7963729631,450920216.942785
2.11691118461188,11.3552766340332,21.8832296281865,0.724221334202254
0.921190296096646,1.66715296375929e-06,767.72783141675,30295000.8775326
1.63188220711718,2.02482480438502e-07,3434.56733683102,1319634116.39409
2.12891008013817,37.3589255225104,80.7183365084454,0.51215489190153
1.49391814726734,23.5507309130306,178.090246122461,0.902688863815704
1.46475476633837,30.9736149392694,174.579754189819,0.886458085436457
0.84770977866025,1.27463136238678e-05,316246.928249497,3121715081.91519
1.00307957308835,37.4254692227206,263.368285249199,0.795348663963148
2.82953081223943,96.2341279731874,201.139936219646,1.00570643665152
1.1510582355634,40.6666318442653,118.471926827701,0.901745409945111
1.1007178319737,41.5926397251576,216.930327480915,0.216339326236576
1.34808073790367,7.21009361254371,127.658314428807,1.19921797865248
1.33888783237371,39.9970987733381,263.646373244929,0.431211086048449
0.838230747500983,0.0454954580516111,4962894.37896172,15583608.7531682
1.1239606371299,0.234912861955191,3722242.70860616,9163841.99996875
1.55714957427981,5.7761406952753e-07,1432.73969749414,166100912.3901
1.94314558932348,0.637545252578055,21.2810237005158,1.722402220757
1.14945844459156,6.10552989274529e-07,2462.17283755803,410454421.187405
1.2195328418925,74.1559610424573,259.644062336095,0.356667782642719
1.65780449179455,50.2920211065131,408.641762096524,0.294598185255039
0.927541807470582,0.00510591373820286,18407597.1564401,414582199.378833
0.361482305361034,32.2768533629366,113.624780612517,1.40114039745329
1.00102304276872,41.5294667717886,179.527076136132,0.388325154343441
1.31096563996797,6.57820537326938e-05,352540.814187725,386738047.069731
1.68527528376126,0.0725956860528798,6975417.75602246,31032369.7618101
0.987176252854627,0.000262275394355891,3168958.26416898,1561025693.19405
1.9075858197333,4.48696087416044e-05,14762.5101410187,29944487.1487172
2.31029909617468,6.41233079529516,201.801152662567,0.918924412517673
2.34109613027133,32.5916233723101,62.3496457132039,0.135836815907779
1.64290043621563,0.0175337054491182,896307.326273547,3942134.60363449
2.2170350070426,0.000288277952229594,209863.521723777,43604224.4888168
1.24531666255003,0.000233766748748799,2011944.70743052,1224665347.78359
1.7831373717352,37.4896237016844,170.799479640834,0.608557590964864
2.00472313577702,11.6902856498628,216.10119994991,0.825888447548286
0.939528683591663,1.64802546114902,33.5359608835075,1.35203423943789
1.96897254827945,54.6437265696572,235.429842571745,0.123203228408996
1.07014757139,7.74199674084594e-06,738.584871378556,28622671.4819097
1.57900046739422,6.68113990803634e-05,542889.565895748,498955128.651156
1.57173966902833,1.37673984888978e-06,67654.5447663757,5182588688.98861
1.02919082537364,40.4742228655667,211.60030661194,0.730234215287488
2.14038417038234,83.2578593400324,875.749474118381,0.658539497531679
1.78012316431777,979.080783694303,11895.4920056937,0.434164388862697
1.27250584344537,0.00109944664346547,136797.284129212,9183041.75950404
0.654915073256324,7.43083880098124,28.4785796543002,0.773362611591195
0.907031203062118,53.1621038834994,247.654154526566,0.474601434399124
1.57291424568596,1.0077068900476e-06,1396.69482161477,145794087.579735
1.23608353569624,18.0974620693688,191.249568128668,0.723249426578424
2.50060360450347,7.48893606911673e-07,3693.39879197342,238944783.39424
0.908590394359344,5.53732367573281e-06,14301.0244390255,397879147.876676
1.66749912465503,1.03994843929285e-06,7358.11386889064,457565410.751469
0.818924532145756,138.782872956006,226.632727443236,0.79671898090471
1.0728703693865,68.0391140267762,407.12618774051,0.819093699929154
1.76607239191355,87.2629216059777,174.803463960398,0.218178691625758
0.98306683234648,12.7532331298995,219.14370108167,1.04758221307813
1.39515622997947,7.40368798132024e-07,1356.18241887077,159044368.313619
1.11029824147751,65.9214260613329,243.827664087168,0.260688363131647
1.17496889183559,12.4313131412474,6753772901.31727,128187898.731025
1.05299449071835,45.0537565888143,272.585969151074,0.731271573600867
3.65849444915181,4.08398512639915e-07,2736.37096809587,588127645.719986
1.72369770744582,0.0242585938929325,32615784.3151926,336350493.93006
1.538744233936,8.78041083614748e-06,56172.224691279,531621941.9591
1.45048891793414,14.6760813277606,218.453079421112,1.70056936369621
0.658592345089826,58.8874021836561,9954948518.65475,28960688.6043399
0.827011464840904,0.0798634304335804,2778702.3306642,4768886.48242697
1.41241687308612,1.50364674051761e-07,3795.01621598119,2549307068.18523
1.27862006897661,22.2245530440279,237.107581518574,1.0746187417717
1.7425840205629,0.13306139186688,351794013.270252,254187131.766615
1.09307392376267,2.98076321712453e-05,223478.618883732,480226622.881385
3.73105853141336,43.5564619470117,205.32217052063,0.0666436404707106
1.09800146388003,2.43049219350566e-06,3880.25413993413,520528024.378551
0.439962287388885,0.00887288026375015,360981.591929301,34407719.4327795
0.969469361395006,0.000261235643914488,1061550.29107675,244419094.22971
1.16844036444906,1.57241612885516e-06,19304.8852024135,814811564.241167
1.6882579325461,6.54887581681291,180.369268486148,1.16255175392761
1.49250481280356,0.0396120991024303,22455074.0950512,71059926.6884641
1.95651826047986,18.0170978525419,55.7869880761387,0.322372167361305
1.26477614470435,4.70277364910613e-05,142.386348774908,94666.7053723995
1.33393478548337,5.23538199287349e-05,619811.694545328,916032739.476225
1.28346633303497,33.9366425353116,274.536809036759,0.630798095628952
1.27788603008975,1.60774317816315e-06,650.213530714067,17585092.2490185
1.26235120326935,1.33807821049865,44.7830384082847,1.43202652415809
0.816506243479043,9.60091226120646e-06,39042.7786937875,816102599.174788
0.708929735701939,0.000128915005797509,1879073.11345245,1623820959.67887
0.472206706678448,3.98586813370465e-06,3613.37653373409,213934730.079702
0.96170077852442,30.0865874225218,211.696812908413,1.17715397107755
1.69073287254671,18.5199861043282,227.175958583708,1.19920074438975
1.24070635751981,81.3525061795776,1065.98853416366,0.84112770823742
1.65368716790351,7.15304823240298e-07,2114.9774390652,391276662.570776
1.39333365420504,12.7430215082413,38.9837440202844,0.353452133775832
2.12565608569681,4.06231584878568e-06,15020.5134576448,285139050.438729
1.31393180565466,1.39047819686888e-06,4170.01342596734,261682122.730074
1.15116154785637,0.00167630222005936,671677.988160561,65425076.9626797
-0.0727957811476388,4.54989951282897e-05,447.432175047069,4938370.391679
1.33774848804538,12.4678097497573,280.410348595215,1.08848899411115
1.62647717441532,8.016387708315e-07,3776.25960506803,847714535.377038
1.2386406383288,4.95625043064436e-06,130.737005907843,1060003.38845345
0.368805441455089,6.23154533145374e-05,271.367218453103,3897196.49216262
1.42750421158044,43.4555569377712,214.484988956588,0.487293649154083
1.61517131195445,0.944202346676618,21.6985187138886,1.78256626093218
1.55606079932247,39.9426113646056,240.117674226703,0.378517153070464
3.8386027909553,1.15187750111732e-05,1945.80643602644,2237374.26748768
2.20494052703709,0.0681026279482671,228051865.071267,450081943.8814
2.11999162575584,20.0594150421495,217.051751259934,0.2927280197937
3.61038583442878,13.1702557927127,205.459015759496,0.234366577522668
1.8274368926992,1.10152967595335e-05,16742.6691686658,67052398.3161841
0.934809103189964,7.36760347692306e-06,42805.2370307116,996131141.519505
0.922682417904177,28.3066676951234,241.09936941577,0.431729922097073
1.29073485613449,2.38850537640565e-05,2051.02720217783,6484961.95909632
2.42439905900631,65.5351701065758,239.122765563777,0.341699641045175
1.49880137009001,0.000361393026358445,636679.069504685,146761847.966422
2.2551825488934,53.5646767871831,209.904685938543,0.133754554584458
1.48585046037101,61.5937373012391,166.867064814442,0.101530391068697
2.66378719308396,50.2964490135965,181.427686623139,0.21098159288673
1.3461260009882,0.144244023935009,52412903.5159701,90328518.7374951
1.16485495557074,5.45836034311392,22.7714809154637,1.01192067944995
0.855898459023664,5.88763974801786e-06,3008.41176670905,139945666.936133
0.959734819231019,2.42713376193698e-06,1687.8384858018,83543922.0595635
1.23551737535823,36.2224189786031,213.919886123191,0.420980429009066
0.866149535250936,0.000439712093314362,97428.7967128048,90025563.703181
1.89623773353464,38.6173087421919,190.659243673822,0.201688128292656
1.90646288227983,16.3002417131376,134.709170391803,1.12106219998894
1.85459338270551,24.9264846192363,142.7061161628,0.29085528030648
1.53423384965001,60.3123858092585,200.515816440928,0.385907370451642
2.20938557572425,0.000137338914433527,1221687.60975148,570099199.748589
1.52362653144741,40.0023195248008,186.401524117559,1.14561208344092
1.77784385902291,111.492223648538,1291.26186983764,0.661931021262417
2.96526242206608,62.9795545560353,354.327278751212,0.435901583367518
1.46763580777271,158.166476304712,2221.27006239963,0.830580096262905
1.62026680298612,4.49528101823269e-06,47621.0789434806,1616337406.86676
0.411649389006932,0.000110664614447151,4959.27587413639,20845618.8360103
1.84347112937297,19.675291737215,225.852886335809,0.350331735467476
1.78061097572362,54.7184557791053,269.678846875051,0.517670246077698
1.41729206628874,1.29951287756754e-06,7400.33961357774,308789831.907444
1.29737889564574,0.000368838735869989,353699.490787062,301580575.53801
0.857623099546519,0.00243544172491885,23238781.7478,1185105761.65462
1.75921097068779,19.8314984005661,44813635995.0104,388829286.434119
0.747612971521931,0.00157123704613491,2129891.66244043,342969998.613575
1.07544964122979,77.9256066669043,148.478960572221,0.325551352423815
1.71141283703215,0.0505873627788293,6205957.5442324,6064101.23344069
1.39780236770608,77.9607458708197,247.59602736089,0.119490107239948
1.17591333247539,80.9807752715315,240.918966506876,0.2419640453575
2.40121818513725,2.32305212102702e-05,6787.82893224298,26781963.0946469
1.47391781099987,0.000169523237520077,23674.0675937449,53171622.1310142
2.02568481873208,5.16529758865572e-06,26765.1247049486,825208625.329751
1.29924193012589,0.00157062088379181,680928.338184988,53614210.208603
