CC2344_Vm	CC2931_Vm	average_Vm	ED	Vg	k0	k4	k0/k4	Vg/Vm
0.001716657176660469	0.0007694168312853392	0.001243037003972904	0.15419253397336313	0.6421783973297521	0.2261249909044571	0.6840197498157732	0.330582546725236	516.6204990497214
0.0010451410955799867	0.001168980255885965	0.0011070606757329759	0.02640631049653708	0.5762397137898524	0.0083566324149313	0.2275357364961635	0.03672668101993817	520.5132170450628
0.002474782937994867	0.001168632910630942	0.0018217079243129045	0.07549766440251249	0.3678955288252974	0.1029651553314401	0.2618882041571811	0.3931645400479437	201.95088571295366
0.002439566979985947	0.001341694301812675	0.001890630640899311	0.034935117232352396	0.1859392058605492	0.0452027345714976	0.2970565258187439	0.1521687983353011	98.34771627952884
0.0007440542257656885	0.0007863296299076026	0.0007651919278366455	0.048064951746511854	0.6621964612084539	0.0321937835377754	0.1584818202504052	0.20313865329732095	865.3991725718005
0.0007811455878738498	0.0013438009847899042	0.001062473286331877	0.07154840977837489	0.2471178609306172	0.0439562398875578	0.2157615543388356	0.2037260068053096	232.58736394566327
0.0025068014646816112	0.0012360547290627035	0.0018714280968721575	0.062034640278881364	0.2876325276153753	0.0586137369881484	0.2639752791126201	0.22204252301649033	153.69680945589877
0.0011849761358894632	0.0013889303887922835	0.0012869532623408734	0.02530366348007419	1.0044676558373995	0.0818063224852468	0.3531359005282621	0.23165677112655866	780.5004930873299
0.0027840206715166907	0.0017737234802450064	0.0022788720758808484	0.07375501472290377	0.2608172648563882	0.0629239731780868	0.3563020600698408	0.17660288903677043	114.45015611750604
0.003322897310412428	0.0027162377447330238	0.003019567527572726	0.006217251633345118	0.2009961666245733	0.0629160759453034	0.2820821767670594	0.22304165639383472	66.56455429103907
0.001072221852566167	0.001335677354840416	0.0012039496037032915	0.012004093789587139	1.9526637129152355	0.0953204088298087	0.3627879787559344	0.2627441216676463	1621.8816027755108
0.001137753362987238	0.0018170433184042604	0.0014773983406957492	0.09813805059986995	0.2461854413183742	0.0423367067748111	0.2643483085517916	0.16015501293255455	166.6344374005716
0.0008721122429869294	0.0026613017855198033	0.0017667070142533665	0.2218876964919527	2.4587601549035645	0.0471157773895125	0.2846172162786777	0.16554085520736722	1391.7192466361882
0.0013538871515854645	0.0026582667479898223	0.0020060769497876434	0.061771021877169485	0.3173801044038908	0.0937491134390378	0.432385802878964	0.21681820451741476	158.2093371031892
0.0015190115346129468	0.0018149741608062427	0.0016669928477095947	0.12470206679554083	1.146792213941032	0.0814463149276892	0.4629818281263306	0.17591687185067123	687.9406924371001
0.0013320258406875989	0.0010608740644002454	0.0011964499525439222	0.15105627775713468	0.2546724817882579	0.0871165766048854	0.4299641806584894	0.20261356764990637	212.8567778758876
0.0012009900951352225	0.001612809407700562	0.0014068997514178924	0.13927877641965816	0.3352013281673519	0.0539629824494082	0.39763087217493	0.13571124936614135	238.25530413914103
0.0009032674690114436	0.0014319693332027629	0.0011676184011071033	0.12121292452877311	0.3920967847192427	-0.0	0.3693573638233455	-0.0	335.8090146125373
0.001604067693406485	0.0008796568208253264	0.0012418622571159057	0.07115636872451793	0.1886785649943411	0.0184381542229039	0.1528708215111887	0.12061264563528495	151.93195856723048
0.002119801018422707	0.0008943337348117351	0.001507067376617221	0.04776888240391642	0.0278914138716575	0.0252883678780012	0.1902443214301201	0.13292574352759348	18.50707825303926
0.0017454244472177723	0.0010611177784548328	0.0014032711128363026	0.1493376731402364	0.3545695834255611	0.0257791405340431	0.2123446919369401	0.12140233079948481	252.67361394542093
0.0024601299367370457	0.0009520611773815451	0.0017060955570592953	0.1389323004228326	0.3173463425360072	0.0134393671801986	0.1721808312333752	0.07805379428086731	186.00736706858314
0.0010077862682146307	0.002604573622587026	0.0018061799454008284	0.15780897572254726	0.6962390288985959	0.0357798107168549	0.2877345455351434	0.12435006943747329	385.4760045761034
0.0012659031326269891	0.002864447443004047	0.002065175287815518	0.07771683439595864	1.047259012748088	0.0390713339125514	0.4319378170100514	0.09045592299143881	507.10417606044854
0.0010061790258458453	0.00021181324531537756	0.0006089961355806114	0.007568980634061058	1.352269521446744	0.0890372301295364	0.3040988310811232	0.29279043859851045	2220.489494826601
0.0015134503928492511	0.000525228390899175	0.001019339391874213	0.028480931364909288	0.3471242922118494	0.0409192381878257	0.3693573638233455	0.11078495299039541	340.5384850021422
0.002264895208302489	0.0016585424583095136	0.0019617188333060013	0.06967893370309544	0.1510446576622518	0.0190751390532908	0.275793585093988	0.06916454944660937	76.99607869273635
0.0008773284063678137	0.001101604665819403	0.0009894665360936084	0.1285285568431916	0.398036999001293	0.0400094855289695	0.3537858702370237	0.11308955188675171	402.274341255374
0.002427553930713391	0.0021750316996657203	0.0023012928151895555	0.0864042664935855	1.0999882628942983	0.0103449915992519	0.1859690403254503	0.05562749359327722	477.98709300871525
0.0005486645625443904	0.0019339912315601872	0.0012413278970522888	0.11679698011688615	1.6139473055627345	0.091870019967425	0.3083241943698152	0.29796565318267815	1300.17806688731
0.0009467546246782237	0.0011901967186965328	0.0010684756716873782	0.01618997315700051	0.3490352694675283	0.0090226652074065	0.1946333966138134	0.04635723038481953	326.66655752331565
0.00190332215313614	0.0013670227124157701	0.001635172432775955	0.01485464673415518	0.2884346287294574	0.0798626103018375	0.4581818117422298	0.1743033185847362	176.39401383485628
0.001455731639988595	0.001161669047750189	0.001308700343869392	0.10393576981399301	0.2438804029492038	0.0156909488704797	0.3282166648070216	0.04780667940704764	186.3531281944425
0.0018661915186102824	0.0013608524407708001	0.0016135219796905413	0.02463845626753066	3.718381961010445	0.1385409284911169	0.6535214665509349	0.21199139673603842	2304.5127415764096
0.0016112857734779619	0.0028888266903384285	0.002250056231908195	0.09742476810614555	0.6542398621413745	0.0805188887403745	0.5245922623149075	0.15348851770146738	290.76600525069375
0.0008405942535836519	0.0016737508669480428	0.0012571725602658474	0.033158290964164255	0.7827744186388209	0.1568792555381038	0.4586223727358807	0.34206629432892954	622.6467577953593
0.0009337876826239558	0.0022248060510779693	0.0015792968668509625	0.08865019926373671	0.4042562863989587	0.0590553007771542	0.4974706630576981	0.11871112240905107	255.97232216703193
0.0014368117710943642	0.0018694050194125228	0.0016531083952534436	0.1717507418822057	0.3977309566113107	0.0405112933424374	0.2850138318352501	0.14213799057252288	240.59581195843677
0.0021095423850988927	0.002133568616920173	0.002121555501009533	0.16393315096122224	0.9657087195858848	0.0451830456487547	0.2793152349980303	0.16176362756966453	455.18899652936557
0.0018097123551454974	0.0018982625112866746	0.001853987433216086	0.23136757289865378	0.6522515879017523	0.0487337452151101	0.2326161962278796	0.2095028033532484	351.810145104544
0.0017240464435409348	0.0011670805515609235	0.0014455634975509292	0.10580118573361576	0.983146080379255	0.1126700733979807	0.4073148644881592	0.27661665021620163	680.1126910335652
0.001078181524141925	0.0013468611029761838	0.0012125213135590544	0.006754434644891051	0.2729948830966863	0.0199722366125719	0.2506515660650054	0.0796812759884859	225.14646138085422
0.0014173308553282612	0.0017395173039454121	0.0015784240796368368	0.023599618329630888	0.2945616977795315	0.0865012905133075	0.438788013812433	0.19713685832422004	186.61759002517508
0.0019708953403607676	0.0009499620754418609	0.0014604287079013143	0.08432030883461822	3.272283955896755	0.0279659562278994	0.1186077290578069	0.23578527681167713	2240.632451411571
0.0013888834164405043	0.0013044804696274782	0.0013466819430339914	0.09857059107332934	1.540841154161607	0.0439657027144197	0.3091155721942207	0.14223063044781054	1144.1759965164356
0.001940210046509009	0.0015567755684988735	0.0017484928075039412	0.05779180544499299	0.6229138357482581	0.0565772389185107	0.2737576150618881	0.20666909633078276	356.2575911521752
0.0016200646855625272	0.0010393152032121668	0.001329689944387347	0.05765745396331158	0.3575492638603131	-0.0	0.0340967805575679	-0.0	268.89671939653084
0.002796142097283168	0.0026921076111523197	0.002744124854217744	0.08486018987745521	1.274847605807527	0.0622539334604594	0.3713569841280225	0.1676390538517456	464.57347006207647
0.0016229757589691447	0.0019586346790935105	0.0017908052190313277	0.1729691025226868	0.5665219848357554	0.0989553993762017	0.4044140237004062	0.24468834802204784	316.35042092528374
0.001725054466547875	0.0012925908973482657	0.0015088226819480704	0.12754273962617957	0.7698069256823338	0.2191440405578091	0.7130191189436155	0.3073466541577249	510.20370709725876
0.000846424437201416	0.0011523344851088562	0.000999379461155136	0.24064361863869901	1.352949365622208	0.0202715042909394	0.3549204076567373	0.05711563452993964	1353.7894445603245
0.0017396568587948196	0.0016061513750116434	0.0016729041169032315	0.06601913752040398	0.2692443955705812	0.0665158674876615	0.2782188095192867	0.23907753613995134	160.94430807486353
0.002191097781468151	0.002510089886948811	0.0023505938342084807	0.12905127993368826	0.2690931344307374	0.0792752720474371	0.3071873735378114	0.2580681332518349	114.47878851488163
0.002051389367250018	0.0019359127525268077	0.0019936510598884127	0.07643385313527841	0.2095858444133602	0.0481609758712977	0.3855486507678323	0.12491543097189836	105.1266435888189
0.002368810588554361	0.0011746579728441739	0.0017717342806992673	0.028334291069593842	0.2876612614742549	0.1079206347450518	0.3605853340009521	0.2992929122978885	162.3614018241612
0.0020957161304208344	0.001696659476996449	0.0018961878037086417	0.07254918640526657	0.2155110950981876	0.0798626103018375	0.2917018546177153	0.2737816336701048	113.65493158255855
0.003397541224788598	0.0023408580594107696	0.0028691996420996835	0.02178055169251273	0.5447020823008075	0.0552828869015103	0.3227719947974186	0.17127535161843116	189.84460833899794
0.001904188783896024	0.0017309177720480386	0.0018175532779720312	0.01811201300338096	0.0321338470194571	0.0785898471219024	0.3924361078234109	0.2002615089569342	17.679727691565134
0.0025616977905113733	0.0035487908922331203	0.003055244341372247	0.15197128174470112	0.3796911789168812	0.0329421660331166	0.2401256456972019	0.1371872043798963	124.27522531515267
0.0017259352041431816	0.0018595355416512866	0.001792735372897234	0.037608722729481465	1.0684438989737646	0.1842832240074428	0.6700118719738113	0.27504471445342665	595.9852832306509
0.0020963608968951625	0.0016864609046740608	0.0018914109007846117	0.04166114053617595	0.5562220603499708	0.1400654773965159	0.3675168721021706	0.3811130536547921	294.0778548538733
0.0008740382087149028	0.0015598956790108325	0.0012169669438628677	0.04464664165189512	0.3118959461588264	0.1673576634856572	0.3185097547895923	0.525439679535761	256.2895793774099
0.003342506133107804	0.002855361633977294	0.003098933883542549	0.026543780737841232	0.955599179213319	0.044426212304168	0.1889974174105984	0.23506253637133942	308.36384870558294
0.0020072142936867605	0.0015113900893497167	0.0017593021915182387	0.07620118070377159	0.0340881714660633	0.0625111331552086	0.306788612804544	0.20375962648598905	19.375961463815358
0.001925214051696763	0.0021537184929169523	0.002039466272306858	0.1405885294997208	0.550969263840517	0.0578600049104132	0.2797196532774247	0.20684998080212802	270.15365310126504
0.0007333160777031266	0.0012441769435719682	0.0009887465106375474	0.07130517921390817	0.1718332081239958	0.0638519683647879	0.3147878481115244	0.20284127468022894	173.78894011286786
0.0009738099450409937	0.0019582480486639046	0.0014660289968524492	0.040606439935339064	0.5498450895862691	0.0416443203120474	0.2577426155522161	0.16157328202332405	375.0574448164269
0.0018116240098086955	0.0013302298430984659	0.0015709269264535808	0.01694527331031183	0.4187564579696295	0.0900526834695231	0.3410521178362103	0.264043759765687	266.56647799333734
0.0017214470045710693	0.0008665889398608785	0.001294017972215974	0.039869351452183684	0.3135459319226248	0.0022304849153447	0.1866247780721405	0.011951708333619545	242.3041554714152
0.002369113330819042	0.001363429006092695	0.0018662711684558683	0.03262259678867468	0.2316346084724203	0.0040268553112935	0.2210996551654836	0.018212852065642396	124.11626583937004
0.0017744498680185138	0.0012311387129267837	0.0015027942904726488	0.04545495031487446	0.9027033197527248	0.200370327548238	0.5064671723699543	0.39562352404920603	600.6832242281228
0.00291666666909678	0.00182396534407235	0.0023703160065845653	0.14366106839651518	2.646019250991274	0.1257385252846207	0.370750121883755	0.33914628172137123	1116.3149738856866
0.0011654232733908354	0.0009510897940564971	0.0010582565337236662	0.022460248605174173	0.3534961531971125	0.1053651320498304	0.5198603854199589	0.2026796713212015	334.0363531262808
0.0019329987458055105	0.00070443016999183	0.0013187144578986703	0.0017507122271978699	1.1494453468283596	0.0533433365187576	0.3618196119332194	0.14743074935529785	871.6408165115323
0.0014054034056724444	0.0015163690700302874	0.001460886237851366	0.002323363873499401	0.3575451065751076	0.0417187973767193	0.2502295301526815	0.16672211849362428	244.7453451960611
0.0022103712918533592	0.0009990272982514324	0.001604699295052396	0.06212973264809543	0.2940236014157106	0.0067416184263249	0.2388402983389009	0.028226469625150626	183.22660346536156
0.0015539263247717262	0.001777643506322592	0.001665784915547159	0.02680500197253324	0.0788310566937662	0.1267616672965269	0.3574712196433278	0.35460663776794465	47.32367063599722
0.0011906638836275628	0.0010030455424167625	0.0010968547130221626	0.08577416863452483	0.1284951698671297	0.0830673732332587	0.3460091748769658	0.24007274738537168	117.1487603067202
0.0030256576635285413	0.0018017593083632154	0.0024137084859458782	0.007311884039778787	0.2088869472044822	0.1280995555449961	0.4214214382270332	0.30397019212863297	86.5419119254677
0.000803457664482322	0.0008703131728898792	0.0008368854186861006	0.20926983787437117	4.306242134355607	0.0921402548290075	0.3488026650958348	0.2641615562303449	5145.5576094471235
0.001453762199069428	0.002039798740022897	0.0017467804695461624	0.22011815755524364	0.5469818038491928	0.0546939299285043	0.349022437266925	0.15670605694233788	313.1371190515464
0.002071161185535896	0.0019449365603289937	0.0020080488729324448	0.043666680356391104	2.1802034529084364e-09	0.0479184512803122	0.3279472924417305	0.14611631925220522	1.0857322659306525e-06
0.001021966553020896	0.0013377865021006255	0.0011798765275607608	0.10092026931267288	1.6813579114262165	0.0109192101566745	0.059733047294944	0.18280015253128962	1425.0286976233033
0.0014509359649100143	0.0010515423547679927	0.0012512391598390035	0.021608260157110426	0.2498681280216194	0.031006005117331	0.0920373335807543	0.3368850868558255	199.69653767371688
0.0015814717398401046	0.0009027889828793468	0.0012421303613597257	0.09741451129473863	0.1881593724575306	0.0280150993627575	0.2734823351909319	0.10243842383164797	151.48117968194396
0.0026113832120271603	0.0018898548483520983	0.002250619030189629	0.15865791077372202	0.1851315811544028	0.0276644941326986	0.4042473755495153	0.06843456706451775	82.25807152212886
0.0015429490522175	0.0008161254472460155	0.0011795372497317577	0.022878865971972598	0.1997047236881801	0.0294599806263298	0.4686209524368512	0.06286526556940424	169.30768717443692
0.0007625003485641267	0.001303488575001225	0.0010329944617826759	0.05185827416386626	0.2010364376115236	0.1102459295946124	0.2461383069367241	0.4479023641897148	194.615213390968
0.002920943322517783	0.0006814826106741241	0.0018012129665959534	0.0143673089355246	0.1353967766835518	0.0032275466700397	0.28391824139118	0.011367873561856898	75.16977680847658
0.001312676615098936	0.0009642781929261502	0.0011384774040125432	0.02120695765555059	0.1612791098420374	0.0469208350656427	0.2833874558063932	0.16557131977534825	141.66210877230594
0.0024314727723559492	0.0015174105408429029	0.0019744416565994263	0.20635739995082464	2.51632156432394	0.0888133161108558	0.5531992073480844	0.16054490847267724	1274.4471612586374
0.001301000452308716	0.0008281072315736828	0.0010645538419411993	0.06725530854410604	1.1380311036968582	0.0751987224234196	0.3952948098959055	0.19023453013011218	1069.0216491273698
0.0013064908700827962	0.0014063901885260478	0.001356440529304422	0.10298050909210518	1.633169021654008	0.1223110385402273	0.5653288517822852	0.21635378798485722	1204.0107814321145
0.0007573638983286604	0.0013849430785596035	0.001071153488444132	0.11560372840297944	0.4947875941692715	0.038929339938081	0.3535673069249713	0.11010446717106115	461.92034989118
0.0012643540574511618	0.0008472828634654013	0.0010558184604582816	0.002402641695470028	0.1331363291864253	0.0365140108949387	0.2530952842455802	0.1442698191859983	126.09774707731196
0.001125244881690674	0.0007854855476058794	0.0009553652146482767	0.14034206937304786	0.6905191855835351	0.0595411700953046	0.3228498077351863	0.18442374339012318	722.7803304914695
0.0015589388599068954	0.0008813616630099912	0.0012201502614584434	0.009655240834277424	0.2857098272244722	0.0172918322249443	0.2481406832377423	0.0696855993113273	234.15954268039394
0.0030487829491102425	0.0019222196699553219	0.0024855013095327824	0.12405161683385006	0.5540740293992711	0.0517446536152135	0.4131232187847675	0.12525234908709373	222.92244517200612
0.0021046941738966413	0.002128977871969253	0.002116836022932947	0.06512217720190798	1.5243796343096003	0.1098565687656141	0.4872053188859092	0.22548310641768599	720.1217372508246
0.0005713790289921673	0.00213464229627612	0.0013530106626341437	0.25639904084399584	0.9097461274979736	0.0808565922406223	0.4508235071552686	0.1793530970708109	672.386517432768
0.0005504216311981447	0.001429114934723061	0.000989768282960603	0.1205673606188247	0.5048800719072403	0.1093894935593966	0.4666074283081012	0.23443581675507885	510.0992632306209
0.0007760313801066967	0.0012322295350935698	0.0010041304576001333	0.12421206095014654	0.4195335665972761	0.0491389764140739	0.4003677525087257	0.12273460114149168	417.807829074281
0.0015388889233041477	0.0025742887289353744	0.002056588826119761	0.09643399316816958	1.9378267213341227	0.1061637954287238	0.4540707717795152	0.2338045124830764	942.2528687906416
0.0015498045066679696	0.0015656188563859398	0.0015577116815269547	0.07611427470895085	1.3931949444239116	0.1138424852173536	0.4343552244212278	0.26209535149265695	894.3856305027033
0.0015913892789394442	0.0018296979831254152	0.0017105436310324296	0.03887219316932519	0.89466679263229	0.0273753016646449	0.4692794248233094	0.05833475796419607	523.0306765646765
0.0026497864971930843	0.0011473193417530227	0.0018985529194730537	0.0303111253183097	0.3640675855648205	0.0522859744615208	0.3671611689890294	0.14240605727857644	191.76056765690157
0.0012976120584906774	0.0008597719351601124	0.001078691996825395	0.041033350678765707	0.0828442352704452	0.0700782565763686	0.3073955396859019	0.2279742140955424	76.80063958410454
0.000775307940838005	0.0012240737742535222	0.0009996908575457637	0.10589393009235457	1.2420273842972869	0.0325695678862083	0.275793585093988	0.1180940008996543	1242.4114664271895
0.002302446453223911	0.0015160287346149294	0.0019092375939194204	0.13273801778427538	0.317480755147399	0.0691804347785426	0.236620782401023	0.2923683798040029	166.2866665513597
0.0067815539045691575	0.003887726155220722	0.00533464002989494	0.0859981668190017	1.2161695657429978	0.0543839525266103	0.3187436478438897	0.17061972181872562	227.97593819408075
0.0011526016063301392	0.0011130334001531422	0.0011328175032416406	0.1333857781800537	1.4981073326387215	0.0630244635195693	0.3487705269446307	0.18070467155492984	1322.4613217502176
0.0035469615564421623	0.001287343614899159	0.0024171525856706605	0.12589321112082813	0.3241385086854024	0.0447894260262167	0.2371252278453504	0.1888851154016717	134.09931611556382
0.0013599870994954947	0.0010113738770621355	0.001185680488278815	0.12374657490495425	0.2522401301353535	0.0662278623000291	0.2786272141562625	0.23769344462844366	212.73870374768177
0.0012350942620740588	0.0014132340240089647	0.0013241641430415119	0.10413938714760092	1.0408027223486396	0.047012776720265	0.2917018546177153	0.16116721911787898	786.0073298450666
0.0025273860231620677	0.0009819607145780435	0.0017546733688700556	0.17025704008954287	0.2200259400237111	0.0444380831091106	0.1784689778245128	0.24899612050675962	125.39424369642062
0.0018652521617832463	0.0010506224945898343	0.0014579373281865403	0.055094624812641275	0.1775337750473871	0.1183959444178454	0.3723886130918777	0.31793653257768684	121.77051208930429
0.0016378087167402407	0.0007247738792909267	0.0011812912980155837	0.050665108761630086	0.2167214280491278	0.032636012149205	0.2499058619076042	0.13059322378468766	183.46146154906222
0.003056823922458064	0.001684930086155052	0.002370877004306558	0.1734464821648278	0.2514790584007678	0.1263127101632514	0.4242522403528759	0.29773021365353214	106.07005675282645
0.00205925585181365	0.001113624043010651	0.0015864399474121503	0.07623926824147607	0.4653987741472051	0.0267885619515594	0.2748109449272184	0.09747996739596433	293.3604734968871
0.001423039001834179	0.0015363060025389596	0.0014796725021865693	0.012480220454815666	0.4544736649393302	0.0640288226782433	0.3596798101964146	0.17801617122539717	307.14476633696773
0.0016782799900477918	0.0010579262189479284	0.00136810310449786	0.03811668097503106	0.2991415069129129	0.1324404230931447	0.4530506628796925	0.29233027108121507	218.65421248547486
0.0018496186292679064	0.0012006346942003143	0.0015251266617341103	0.03924128742749625	0.1862591502575903	0.0651869917491791	0.3775335454257281	0.17266542944063573	122.12700422259263
0.0027508246739843746	0.0013487347398167043	0.0020497797069005397	0.11578402918483034	0.1108128609942943	0.0653626343455541	0.3312227884321755	0.19733737118434533	54.060863526575645
0.002786357945125582	0.0011454509222081956	0.001965904433666889	0.07164435911391198	0.5062744818974031	0.032021939397367	0.2282767434275967	0.14027683642474734	257.52751416968846
0.001977559862262261	0.0021878735108738527	0.002082716686568057	0.10328290909772612	0.3441096406361567	0.0017321023864968	0.2075223761642424	0.008346581310951921	165.221531500373
0.0032620598741970284	0.0017670427079044782	0.0025145512910507532	0.06144029090872441	0.1637613146550428	0.0147352480378474	0.1708069685788954	0.08626842429465176	65.12546204082876
0.0005999363716950683	0.0018432053634474944	0.0012215708675712813	0.13788450481169215	1.8286349092333385	0.0198424271526228	0.1154415617041924	0.1718828718158462	1496.9536011193668
0.0017666723255597174	0.0017023007750527164	0.0017344865503062168	0.12601443407487753	0.1742387346128203	0.092424480317961	0.2812212403610622	0.32865398146774566	100.45551208342269
0.0028435629697507537	0.0019380119713467193	0.0023907874705487364	0.03822483723486833	0.0159758489854355	0.0317210208845914	0.170979305561523	0.18552549842458751	6.68225393609274
0.002026306855887344	0.0021803337578433666	0.0021033203068653553	0.014107564121579977	0.4784361090649852	0.0279883222553963	0.3040988310811232	0.09203692811278835	227.46707075633842
0.0005780686797264516	0.0014161943605633777	0.0009971315201449146	0.009311658084138178	0.8189624585703151	0.0845048718780846	0.2567146548649745	0.3291782150985188	821.3183938376495
0.001929466173305364	0.0016602633536080221	0.001794864763456693	0.09443835175582105	0.2411037907653437	0.0370205018113046	0.3018295403937204	0.12265367320578809	134.32978109225726
0.0008707866293421365	0.0022296759054160815	0.0015502312673791089	0.016444791389297372	0.4740660049774926	0.0458966707701897	0.2075223761642424	0.22116492504820318	305.8034081450119
0.0006126660978050007	0.0007213080636797901	0.0006669870807423954	0.03568829131506534	0.3147831023019622	0.0206482414758438	0.1986211105857216	0.10395793989346544	471.9478253635593
0.002792082293500475	0.0015508674310122693	0.0021714748622563723	0.05519426353627337	4.773815189803289e-10	0.0080587387798716	0.1311070863696996	0.061466843654410366	2.198420655370992e-07
0.0018474674946494327	0.0013053774485194617	0.0015764224715844473	0.11837160683961881	0.4170105905658707	0.0248641554876753	0.2797521239726274	0.08887923757143004	264.5297171809136
0.0013403271013588919	0.0010060509125041329	0.0011731890069315125	0.11304145837773409	0.3801401374421566	0.0314963407774524	0.2495660701658102	0.12620441855948775	324.0229282717342
0.001382627306462394	0.0012014966178938036	0.0012920619621780989	0.11165187195078084	0.1503992993979599	0.0386172251663757	0.2177688199223783	0.17733128728043096	116.40254399597342
0.0014210231840540775	0.0009732190560481694	0.0011971211200511233	0.002017328496670264	0.0	0.0103539176735049	0.1140121554739692	0.09081415600346987	0.0
0.0010713156547143736	0.0009654680375954075	0.0010183918461548905	0.13039696750009339	1.0425050519309422	0.1447404533807139	0.342337997130774	0.42279984866950854	1023.6777286337231
0.001451556558178319	0.0009076712793290939	0.0011796139187537065	0.048110889072971674	0.3201553421085006	0.1080516734454813	0.5266477620598975	0.20516876977290224	271.4068874727701
0.0010350333425902965	0.001732643015996999	0.0013838381792936477	0.16120977589831165	0.6257519340710008	0.0394828001140665	0.1412098997831889	0.2796036267619173	452.1857710201371
0.0016314533001624205	0.0011502494472852406	0.0013908513737238306	0.011034271490313162	0.1591297553593091	0.119123628821632	0.3431411025481632	0.3471563969953492	114.4117612892448
0.0015219080967081402	0.0010597413364867225	0.0012908247165974314	0.12418056690978402	0.0374294760266724	0.0374409287815269	0.1749830015022405	0.21396894818407547	28.996559753934044
0.0019863552641757117	0.0012440820749523673	0.0016152186695640395	0.09334903899931347	0.1983754506879529	0.054255365483583	0.341557338468316	0.1588470203184228	122.81646716075664
0.0010236483550645232	0.0013536509140376644	0.001188649634551094	0.14469597082622734	0.812488204411232	0.0190055418591407	0.0979651368127981	0.19400311659298197	683.5388501322989
0.0011477924710782189	0.0007768211258786663	0.0009623067984784427	0.06333587946514713	0.1468888384206616	0.0167604740189974	0.2956622966792201	0.05668789766989375	152.64241991526592
0.004156651544745378	0.0021063857324167996	0.003131518638581089	0.03648439477187281	0.829292707133725	0.1785678036277069	0.5346175751514142	0.33401035044000005	264.8212585793463
0.0028219056845671464	0.0014487582345835623	0.0021353319595753544	0.05254185190918101	0.2043932900792482	0.070089876792834	0.3821218772519917	0.18342283173337645	95.71967916402804
0.0019236517331061784	0.0013417858139855281	0.0016327187735458533	0.06737827688943702	0.5147157013753635	0.0082418411816964	0.3162942217349584	0.02605751422358492	315.2506786318937
0.0026945512289404372	0.001379544361270763	0.0020370477951056	0.016788401899261854	0.0931559088808672	0.0242717810663302	0.1638611536562988	0.14812407043856546	45.730841026259775
0.001687497793659196	0.0012413402317555664	0.0014644190127073812	0.017977081334022215	0.3285854674303228	0.1123090397695064	0.4632925640570275	0.24241494140553935	224.37940547005206
0.001926773207617338	0.00143114146624017	0.001678957336928754	0.07492399442212146	0.3116507720829443	0.0630561692062532	0.412799349622874	0.15275258854903762	185.62161481305648
